CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
23.0,23.3516029769479,23.3913494568171,23.3803819270384,23.3971879779807,23.389038279905,23.3880573865108,23.3960643147405,23.3880170769785,23.388738728165,23.3945010808925,23.3919773590426,23.3899258600874
23.0,23.351847755949,23.3917125506133,23.3807360848605,23.3974351722678,23.3893144740309,23.3883371612334,23.3962810502239,23.3882748815237,23.3891763071044,23.395005058644,23.3924867614506,23.3904465727075
23.0,23.3520819218167,23.3920692337266,23.3810846852118,23.3976777086084,23.3895848945069,23.3886111350603,23.3964927628422,23.3885269361638,23.3896087740736,23.3955048677398,23.3929920985202,23.3909732570777
23.0,23.3523098011871,23.3924212058229,23.3814296695876,23.3979174128185,23.389851169325,23.3888809211994,23.3967011474424,23.3887752117039,23.3900378737525,23.3960018142575,23.393494474158,23.3915075135316
23.0,23.3525374876522,23.3927711578807,23.3817734121074,23.3981563001177,23.3901157645076,23.3891489665458,23.3969083672067,23.3890221648973,23.3904664031829,23.3964986995984,23.3939966725735,23.3920467996862
23.0,23.3527678732368,23.393121034359,23.3821173476147,23.3983954772518,23.3903804365235,23.3894170482396,23.3971157914918,23.389269338278,23.3908962524434,23.3969975567228,23.3945008072431,23.3925882301958
23.0,23.352993481997,23.393464356151,23.3824554952043,23.3986296082887,23.3906389042864,23.3896789123727,23.3973177246586,23.3895105528627,23.3913211707246,23.3974924770532,23.3950009881629,23.3931245786939
23.0,23.3532084519348,23.3937967214302,23.382783834423,23.3988550765998,23.3908868208219,23.3899301242023,23.3975102360814,23.3897415115131,23.3917364577915,23.3979788000689,23.3954925500076,23.393652084148
23.0,23.3534148449104,23.3941208742795,23.3831047776313,23.3990739194207,23.3911267094435,23.3901730797886,23.3976955101773,23.3899645507778,23.3921441921462,23.398458340715,23.3959773283299,23.3941735962864
23.0,23.3536194805006,23.3944424793869,23.3834233895021,23.3992905691318,23.3913640127302,23.3904131900706,23.3978783628748,23.3901848947793,23.3925496168994,23.398936043954,23.3964602969376,23.3946943436281
23.0,23.3538229105775,23.3947623541373,23.3837409943076,23.3995065202606,23.391599810846,23.3906518742808,23.3980601472724,23.3904041303807,23.3929539562242,23.3994126917518,23.396942190305,23.3952152274402
23.0,23.2880784458818,23.3301801017196,23.3189930637325,23.3344327220616,23.32657256436,23.3253895505483,23.3328728058498,23.3252161707039,23.3278153055695,23.3343217603624,23.3318632699797,23.3301444999278
23.0,23.209159373354,23.2539068951002,23.2421192811834,23.2564028206356,23.2488731881195,23.2466239226156,23.2544979321285,23.24678783495,23.249214410109,23.2557239067996,23.253387683653,23.2513945952042
23.0,23.1406517312161,23.198552644895,23.1824045206703,23.199317233866,23.1900729517098,23.1856168816255,23.1963693501126,23.1863134471715,23.1892117850081,23.197637021681,23.1948174661244,23.1917746794998
23.0,23.086802534576,23.1629114100705,23.1406152301694,23.162096292891,23.1500679718134,23.1429059781545,23.1577654902063,23.1442154655099,23.1479970767396,23.1593512541601,23.1557262312288,23.1513003267676
23.0,23.0447957125529,23.1387618082805,23.110461665312,23.1364561275374,23.1216347343987,23.1118080016663,23.1307448625472,23.1137245034124,23.1184933720523,23.1328265316506,23.1283894650942,23.1226349315118
23.0,23.0110889120007,23.1202769006523,23.0869213795312,23.1165451777539,23.0993778244033,23.0871645668722,23.1096056468781,23.0896399008014,23.0953604318063,23.1123006687682,23.107182458205,23.1003101301106
23.0,22.983303979426,23.1048308750406,23.0674318663173,23.0997509144565,23.0807291391247,23.0664474205748,23.0917560082326,23.0694209259061,23.0760377744446,23.0951614966789,23.0895077434477,23.0817394112817
23.0,22.9600322279018,23.0914690102032,23.0508154350193,23.0851129559449,23.0646214660538,23.048535701379,23.0762003189804,23.0519529798505,23.059431102397,23.080402863047,23.0743287144261,23.0658421550967
23.0,22.9404170895105,23.0798567088404,23.0365148652435,23.0722886306386,23.0506029320615,23.0329182960794,23.0625596873803,23.0367344650179,23.0450539538927,23.0676282553492,23.0612170112867,23.0521451081523
23.0,22.9238795585383,23.0697995031412,23.0241904136258,23.0610819850632,23.0384048901214,23.0192886640327,23.0506155685684,23.0234651311973,23.0326130257012,23.0566030807805,23.0499164425726,23.0403618168362
23.0,22.9099566961944,23.0610973597772,23.0135548613363,23.0512928047996,23.0277834241289,23.0073804283971,23.0401546929737,23.0118822624172,23.0218489713249,23.0471034503671,23.0401898439589,23.0302364019472
23.0,22.8982265242694,23.0535410155276,23.0043396565719,23.0427098128652,23.0184971565374,22.9969362833759,23.0309560566368,23.0017314047044,23.0125080179807,23.0388991984764,23.0317979900184,23.0215169702606
23.0,22.8883234526398,23.0469479685809,22.9963196772134,23.0351514231757,23.0103422894415,22.9877411539358,23.0228320091238,22.9927998051043,23.0043737407291,23.0317895028079,23.0245332278218,23.0139855872704
23.0,22.8799038714506,23.0411441846504,22.9892780491212,23.028434837181,23.0031155915472,22.9795766412904,23.0155905697473,22.9848717442682,22.9972373881861,23.0255864933187,23.0182015204054,23.007439916458
23.0,22.8726983171554,23.0360017940412,22.9830555571644,23.0224302999764,22.9966715390588,22.9722865432474,23.0090969182557,22.9777932144172,22.9909454135319,23.0201506007024,23.0126583059607,23.0017276338777
23.0,22.8664875250443,23.0314176926899,22.9775225220758,23.0170298909824,22.9908890053389,22.9657385796334,23.0032377942021,22.9714347608673,22.9853671536767,23.0153622952443,23.0077801046966,22.9967187601665
23.0,22.861088840912,23.0273016301159,22.9725646448398,23.0121352026113,22.9856587105449,22.9598119728412,22.9979091376809,22.9656785045724,22.9803851548827,23.0111145260781,23.0034567044825,22.9922976628292
23.0,22.8563541926245,23.0235767939717,22.9680850327302,23.007662134626,22.980888145249,22.9544044328707,22.9930224242435,22.9604245003188,22.9759004422271,23.0073172054484,22.9995954809354,22.9883669893103
23.0,22.8521640209123,23.0201790920614,22.9640033683147,23.0035410420996,22.9765011411158,22.9494318466063,22.9885047953631,22.9555904683818,22.9718316302073,23.0038962794041,22.996120321494,22.984846488929
23.0,22.8484211112155,23.0170624618642,22.9602648814701,22.9997256924162,22.9724454520643,22.9448380795749,22.9843076135753,22.9511212397215,22.9681240682563,23.0008021170907,22.9929800241413,22.981682966554
23.0,22.8450458356628,23.014189329744,22.9568254256656,22.9961789030322,22.9686788263534,22.9405777575513,22.9803917204888,22.9469722670805,22.9647335855119,22.9979946487687,22.9901332352969,22.9788334893658
23.0,22.8419727776467,23.0115246338116,22.9536423095212,22.9928637825411,22.9651605195816,22.9366059218196,22.9767184861511,22.9430996475497,22.9616166921399,22.9954344266812,22.9875393852869,22.9762553213361
23.0,22.8391481462406,23.0090360842964,22.9506751801774,22.9897447699025,22.9618520576812,22.9328792628511,22.973250807205,22.9394612557879,22.9587317011031,22.9930836514001,22.9851596984973,22.9739072105644
23.0,22.8365293913955,23.0066989597778,22.9478928004492,22.9867934204798,22.9587221951123,22.929361329886,22.9699583390178,22.9360222944273,22.9560425611891,22.9909089940308,22.9829600849888,22.9717530076509
23.0,22.8340817762695,23.0044926351806,22.9452691577785,22.9839858503008,22.9557446701271,22.9260212066684,22.9668155150459,22.9327533872969,22.9535186935129,22.9888821468335,22.9809116123812,22.9697619999213
23.0,22.8317755382902,23.0023999056996,22.942785547507,22.9813060002103,22.9529016159744,22.9228403481359,22.9638057404593,22.9296361335806,22.9511424507251,22.9869870841713,22.9789978340517,22.9679173321796
23.0,22.8295855228624,23.0004051556951,22.9404251825414,22.9787396854134,22.9501775337661,22.9198031354126,22.9609146450652,22.9266547658252,22.948899495347,22.9852110998703,22.9772056867297,22.9662056054519
23.0,22.8274922712695,22.9984966419164,22.9381744300577,22.9762744383908,22.9475585702796,22.916893714172,22.9581289627901,22.9237941548502,22.9467739175226,22.9835392861893,22.9755199507921,22.9646108958431
23.0,22.825480091651,22.9966638984581,22.9360200452236,22.9738977479238,22.9450310439818,22.9140954136368,22.9554352298971,22.9210386947933,22.9447489685175,22.9819559620242,22.9739246398192,22.9631161213997
23.0,22.8235355691805,22.99489630306,22.9339481403859,22.971596707529,22.9425812734407,22.9113916457522,22.9528198187721,22.9183726715664,22.9428087653953,22.9804467349296,22.9724050589497,22.961705313796
23.0,22.8216092469912,22.9931455821565,22.9319074762287,22.9693211863008,22.9401586530141,22.908729327131,22.9502321310831,22.9157436485472,22.9409014164211,22.9789613581595,22.97091068733,22.9603267277427
23.0,22.8196713078618,22.9913853464908,22.9298723612687,22.9670458158052,22.9377371196547,22.9060822637798,22.9476465971445,22.9131256657861,22.9390001128686,22.977472874568,22.9694145030325,22.9589534559754
23.0,22.8177132130349,22.9896097307735,22.9278379765619,22.9647659350482,22.9353114146766,22.9034452155713,22.9450583993801,22.9105136968008,22.9370990275193,22.975975193599,22.9679103874241,22.9575795646717
23.0,22.8157369360867,22.9878210035396,22.9258059417536,22.9624835866802,22.932883272873,22.9008188554923,22.9424693532919,22.9079087755366,22.9351993550979,22.9744701682735,22.966400092407,22.9562063405811
23.0,22.8137469619563,22.9860225191423,22.923777795995,22.960200906726,22.930454730276,22.8982034890582,22.9398813338423,22.9053116424524,22.933302605998,22.9729605469979,22.9648862165611,22.9548355070448
23.0,22.8117469367106,22.9842179211478,22.9217559334601,22.9579203495859,22.9280280844698,22.895599554184,22.9372965228406,22.9027234214511,22.9314086331409,22.971446404019,22.9633687160935,22.9534662305361
23.0,22.8097393076146,22.9824097661631,22.9197418245449,22.9556434221038,22.9256047047022,22.8930067910675,22.934716199092,22.9001444813042,22.929516565334,22.9699269855014,22.9618467355975,22.9520969550575
23.0,22.8077231515272,22.9805981807077,22.9177354330954,22.953370199495,22.9231845027253,22.8904251841855,22.9321404075609,22.8975748335337,22.9276263176364,22.9684021412641,22.9603201278162,22.9507275964519
23.0,22.8056972702931,22.9787825242655,22.915735802933,22.9511000118562,22.9207667175004,22.8878542151507,22.9295684793917,22.895013832359,22.9257380139644,22.966872299266,22.9587893204123,22.9493586655086
23.0,22.803661272054,22.9769629419174,22.9137428443582,22.9488328549607,22.9183514109872,22.8852935192917,22.9270005566673,22.8924613270752,22.9238502128841,22.9653356113433,22.9572524284722,22.9479880035531
23.0,22.8016158803611,22.9751399942106,22.9117564942455,22.9465688097285,22.9159387738609,22.8827423783981,22.9244368135981,22.8899169493492,22.9219613633979,22.9637903820894,22.9557076850166,22.9466133101029
23.0,22.7995625432369,22.9733141482757,22.9097761196336,22.94430757435,22.9135285749283,22.8801995313558,22.9218768862017,22.8873797054162,22.9200707181988,22.9622364787119,22.9541548681804,22.9452337783567
23.0,22.7975028654389,22.971485703278,22.9078007533174,22.9420485963764,22.9111203012608,22.8776635178026,22.9193200732614,22.8848483018664,22.9181781376011,22.9606747826799,22.9525947715166,22.943849676532
23.0,22.7954335472088,22.9696524692455,22.9058279716788,22.9397892599419,22.90871158192,22.8751320528647,22.9167640906646,22.882320525975,22.9162796219708,22.9591003460487,22.9510224784915,22.9424560323825
23.0,22.793351298367,22.967812316849,22.9038555737895,22.93752715664,22.9063002339606,22.8726031227628,22.9142068600896,22.8797944264938,22.9143714846352,22.9575085138278,22.9494333728685,22.9410482107121
23.0,22.7912557955054,22.9659646714353,22.9018824805787,22.9352613289114,22.9038853683021,22.8700755306658,22.9116474444571,22.8772688826262,22.912452749217,22.9558985133255,22.9478266609139,22.9396252113249
23.0,22.7891487447685,22.9641100542741,22.8999083994292,22.9329918123597,22.9014669911337,22.867548657182,22.9090856930878,22.874743356251,22.9105242487457,22.9542721485054,22.9462040854099,22.9381884544772
23.0,22.7870308607114,22.9622481476089,22.8979328029942,22.9307184273808,22.899045418205,22.8650223889732,22.9065219444722,22.8722178508897,22.9085848669197,22.952628034591,22.9445641989297,22.9367359517513
23.0,22.7849027614888,22.9603786630488,22.8959552446705,22.9284410356702,22.8966209808652,22.862496689177,22.9039565647177,22.8696924435388,22.9066335745878,22.9509648419033,22.9429056174708,22.9352658112378
23.0,22.7827614160874,22.9584992486725,22.8939725699812,22.9261562201196,22.8941903587308,22.8599681179915,22.901386158322,22.8671637601196,22.9046665482381,22.949278487945,22.9412242957858,22.9337739314638
23.0,22.7806043756143,22.9566080600632,22.891982040552,22.923860974848,22.8917503994128,22.8574333532416,22.8988074264026,22.8646285195904,22.9026811285433,22.9475665771196,22.9395178751793,22.9322580292378
23.0,22.7784303372443,22.9547033344882,22.8899818205687,22.921553625277,22.8893000018857,22.8548912472377,22.8962193230612,22.8620855969032,22.900674738353,22.9458258873984,22.9377831205744,22.9307145117326
23.0,22.77623989963,22.9527845848248,22.8879715118748,22.9192341234822,22.8868396734874,22.8523421557372,22.8936224178113,22.8595353787196,22.8986467388087,22.9440554347074,22.9360190048838,22.9291418979277
23.0,22.7740351979965,22.9508527946283,22.885951930481,22.9169035989512,22.8843706057811,22.8497869383674,22.8910178471645,22.8569787610174,22.8965988009768,22.9422574659243,22.9342277257006,22.9275421300069
23.0,22.7718188715,22.9489096221868,22.8839243640467,22.9145635697179,22.8818940524678,22.847226438479,22.8884067301794,22.854416621598,22.894533636028,22.9404357801546,22.9324130366504,22.9259188800061
23.0,22.7695867541357,22.946951209043,22.8818842480896,22.912209296519,22.8794059877487,22.844656609117,22.8857850368244,22.8518449510204,22.8924451023878,22.9385831682858,22.9305677623105,22.9242646198963
23.0,22.7673346304955,22.9449736916721,22.8798271601933,22.9098361742796,22.8769024941571,22.8420735392281,22.8831488590096,22.849259883471,22.8903272229305,22.9366925795724,22.9286848892074,22.9225719971082
23.0,22.7650623476606,22.942976609259,22.8777523761072,22.9074434936135,22.8743828916552,22.8394763609525,22.8804974515242,22.8466605927041,22.8881794985768,22.9347637371695,22.9267641367913,22.9208406233415
23.0,22.7627725276812,22.940961856192,22.875661666216,22.9050331666271,22.8718486896902,22.8368662693887,22.8778322044213,22.8440483069466,22.8860050834708,22.9328008664632,22.9248096983042,22.9190747470532
23.0,22.76046639777,22.9389291104586,22.873555155412,22.9026058523208,22.8693011167105,22.8342446087318,22.8751544629327,22.8414242726781,22.8838046439991,22.9308044390341,22.9228219960582,22.917274433024
23.0,22.7068828692817,22.8852759693424,22.8201717782871,22.8488386190988,22.8154829619758,22.7803739212148,22.8211974766815,22.787573875953,22.8302672460446,22.8773813952534,22.869422379181,22.8640645326419
23.0,22.6271138973819,22.8040177269008,22.7399639708201,22.7682521237259,22.7349008610727,22.6997072633918,22.740487346584,22.7069958384314,22.7499398816316,22.7971340654078,22.7892111114676,22.7840247755093
23.0,22.5479432805404,22.7209986184259,22.6576262887712,22.6862911922425,22.6529603416036,22.6178040033996,22.6585544363822,22.6252363708703,22.6684869998786,22.7157861407379,22.7079074038892,22.7028776164203
23.0,22.4811759421207,22.6476715170834,22.5844578693098,22.6131500804702,22.5798878740181,22.5456154591801,22.5861477711031,22.5531534427533,22.5969162297038,22.6443672949362,22.6365309019612,22.6316893815931
23.0,22.4280793014577,22.5859161929974,22.5222126337559,22.5502931316673,22.5172644792447,22.4842482302037,22.5239976420639,22.4914432725164,22.5363112992927,22.5839359577463,22.5761046383927,22.5716223864243
23.0,22.3860184846526,22.5341905908506,22.4692468842512,22.4961533291367,22.4636017124663,22.4312332040269,22.470176932157,22.4381699763145,22.484149764124,22.5320371703388,22.5242322045496,22.5200810193235
23.0,22.3520799649733,22.4905544835734,22.4237251608021,22.449103930832,22.4170744719655,22.3845711104369,22.423030555196,22.3915579370228,22.4384999635407,22.4866545079035,22.4789212141085,22.4750055371583
23.0,22.3240003738062,22.4533649111889,22.3842754854679,22.4079239964949,22.3762998391826,22.3430793843114,22.3814065485589,22.3503283762331,22.3980932097314,22.4464899080261,22.4388405802414,22.4350668417886
23.0,22.300270741179,22.4213970886474,22.3498998796739,22.3717135906901,22.3403831550635,22.3060312678328,22.3445231032553,22.313622969789,22.362085209804,22.4106687581294,22.4031118094965,22.3994597822301
23.0,22.2799247896182,22.393753952735,22.3198426452476,22.339780470544,22.3086726464224,22.2728873951778,22.3117862094672,22.280879194027,22.3298612001012,22.3786480379428,22.3711867055776,22.367621377872
23.0,22.2622910070469,22.3697345287678,22.2934814146466,22.3115460426577,22.2806198126636,22.2431973828999,22.282680697412,22.2516441215026,22.3009716370261,22.349998393698,22.342634950054,22.3390772404859
23.0,22.246831496842,22.348730881731,22.2702578866584,22.2864864763874,22.2557186329363,22.2165482152346,22.2567263117514,22.2254885466176,22.2750222097335,22.3243075720503,22.3170436156069,22.3134182303318
23.0,22.2331057062678,22.330223166782,22.2496818140466,22.2641367495056,22.2335126183566,22.1925549387665,22.2334869382606,22.2020090624431,22.2516434081947,22.3011864233186,22.2940224116177,22.2902779086123
23.0,22.2207458307764,22.313762318299,22.2313193095064,22.244080681899,22.213589038994,22.1708595456554,22.2125662697354,22.1808304089166,22.2304861534013,22.280272925039,22.273207786186,22.2693161894243
23.0,22.2094590021418,22.2989779788697,22.2148042930646,22.2259624162189,22.1955934159872,22.1511449367872,22.1936209759367,22.1616226801072,22.2112395017722,22.2612499926011,22.254281329612,22.2502309945659
23.0,22.1990211766578,22.2855666357262,22.1998308075766,22.2094806368945,22.179226771473,22.1331359818379,22.1763585138556,22.1441024566434,22.1936330904085,22.2438443068546,22.2369688808036,22.2327577644584
23.0,22.1892596732032,22.2732832655459,22.1861467533604,22.1943836587351,22.1642394844799,22.116596903455,22.1605320576762,22.1280290061131,22.1774362463616,22.2278243454247,22.2210384580416,22.2166701089918
23.0,22.1800385832908,22.2619308781029,22.1735451005796,22.1804619080151,22.150423019598,22.1013260230355,22.1459333585319,22.1131978911623,22.1624530028295,22.212994726391,22.2062944599781,22.2017759512167
23.0,22.1712494741256,22.2513489861931,22.16185384442,22.1675390768023,22.1376014541466,22.0871498118161,22.132385232841,22.0994341928239,22.1485156099418,22.1991889680644,22.1925703334247,22.1879111202255
23.0,22.1628096315611,22.2414011357378,22.1509245465379,22.155461998574,22.1256233228708,22.0739177178261,22.1197343526798,22.0865863017673,22.1354766139702,22.1862597230538,22.1797187429099,22.1749296118191
23.0,22.1546529221342,22.2319739846883,22.1406318937846,22.1441000333178,22.1143594921144,22.061499389397,22.1078490900709,22.0745235180965,22.123208471864,22.1740797490044,22.1676125320979,22.1627050005483
23.0,22.1467242444177,22.2229755519673,22.1308722987262,22.1333436766714,22.1037009977045,22.0497823309297,22.0966174011845,22.063133863672,22.1116024329886,22.1625414648151,22.1561442702246,22.1511302467849
23.0,22.1389780647338,22.2143310990932,22.1215600173455,22.1231010439899,22.0935559024463,22.038669555877,22.0859439384364,22.0523214661467,22.100565729349,22.1515537955112,22.1452230750818,22.1401145758316
23.0,22.1313825507628,22.2059805001711,22.1126244197247,22.1132955551334,22.0838484176956,22.0280790355231,22.0757491970136,22.0420058255804,22.0900194523681,22.1410391647595,22.1347715983292,22.1295799476517
23.0,22.1239124006793,22.1978741620473,22.1040062757765,22.1038622938311,22.074514323934,22.0179401053625,22.0659653183004,22.0321179397047,22.0798957700996,22.1309310355606,22.124723540407,22.1194592286892
23.0,22.1165451095783,22.189970083696,22.0956556547708,22.0947464759378,22.065499322292,22.0081933118812,22.0565350201863,22.0225996431497,22.0701370210759,22.1211725419791,22.1150222523817,22.1096951358093
23.0,22.1092609015669,22.182233049027,22.0875302427575,22.0859012251822,22.0567566316936,21.9987869424393,22.047408752597,22.0134005058028,22.0606933940576,22.1117147709742,22.105619031852,22.1002384564849
23.0,22.1020470611171,22.1746351928009,22.0795954466882,22.0772876390196,22.0482479931655,21.9896770325619,22.0385452997305,22.0044781262947,22.0515225156884,22.1025162031217,22.0964725739158,22.0910468924446
23.0,22.0948933531628,22.1671536099105,22.0718220938463,22.0688723868812,22.0399404999442,21.9808248803566,22.0299088620241,21.9957954580623,22.0425875652187,22.0935410563974,22.0875473078112,22.0820839041526
23.0,22.0877895252324,22.1597687119655,22.0641849352732,22.0606262485202,22.0318048135252,21.9721957858094,22.0214674636131,21.9873193856786,22.0338560979013,22.0847581034603,22.0788122079085,22.0733177847177
23.0,22.0714705055351,22.1431392935125,22.0472861125222,22.0431173068036,22.0144079600936,21.9543034436975,22.0037657863482,21.9695799047357,22.0158492777809,22.0666963407524,22.0607974826452,22.0552695631884
23.0,22.0507251816038,22.121907395835,22.0256920386721,22.020861720839,21.9922687719746,21.9315904419799,21.9812890615401,21.947042852252,21.9930201092695,22.0438186666871,22.0379686998782,22.0323896845311
23.0,22.0304632223823,22.1008962266824,22.0041933515451,21.9986226572246,21.9701546827644,21.9087849827642,21.9587861206179,21.9244487798761,21.9701017923286,22.0208617328339,22.0150646411813,22.0094082632623
23.0,22.0127448528152,22.0821884697312,21.9848912915154,21.9785071874773,21.950174816801,21.8880063239831,21.938369449714,21.903914425554,21.9492128157714,21.9999415493684,21.9942016752378,21.988443031291
23.0,21.9976923047642,22.065996459371,21.9680425907157,21.9607978772342,21.9326109544705,21.8695743726114,21.9203373683416,21.8857484952612,21.9306695093776,21.9813696880948,21.9756903165361,21.9698119800385
23.0,21.984727200649,22.0518438589772,21.9532196585905,21.9450986615714,21.9170655860885,21.8531366640039,21.9043125116583,21.8695849838725,21.9141142261445,21.9647831838533,21.9591659918874,21.9531593081638
23.0,21.973257515261,22.0392158078657,21.9399438552263,21.9309560029498,21.903083405124,21.8382736642291,21.8898557460256,21.8549934022196,21.8991235381027,21.949754839727,21.9442000692258,21.9380635330581
23.0,21.9628579466357,22.0277331790847,21.9278574249345,21.9180282565156,21.8903213201118,21.824666113488,21.8766347034918,21.8416469858107,21.8853751944132,21.9359598470614,21.9304667025798,21.9242037139399
23.0,21.9532586300135,22.0171474962145,21.9167219696997,21.9060856616869,21.8785483179708,21.8120966023138,21.8644244185614,21.8293238872764,21.8726503335587,21.9231780949282,21.9177451387852,21.911362121017
23.0,21.944282667654,22.0072864796197,21.9063699358633,21.8949655520333,21.8676012573518,21.8004098138446,21.8530651368821,21.8178660936864,21.8607928348907,21.9112528149824,21.9058782298971,21.8993832199823
23.0,21.9358036238959,21.9980208406805,21.8966731357653,21.8845418781774,21.8573536756546,21.7894830973701,21.842431974133,21.8071495238509,21.8496800831774,21.9000613372544,21.8947430991306,21.8881450121857
23.0,21.9277240404057,21.9892478041677,21.8875272873481,21.8747104065864,21.8477006786149,21.7792124889503,21.8324203463847,21.7970697295949,21.8392088676693,21.8895008670455,21.8842368594235,21.8775451144077
23.0,21.9199654561957,21.9808826558361,21.878844694214,21.8653822338953,21.838552615379,21.7695074568612,21.8229401269978,21.7875363024336,21.8292897495881,21.8794826154248,21.8742707020018,21.8674949567798
23.0,21.9124623218747,21.9728506156429,21.8705477059978,21.8564786234298,21.8298310440618,21.7602882523975,21.8139122059367,21.7784696985006,21.8198428043622,21.8699267467368,21.8647648048749,21.8579143307745
23.0,21.9051616221809,21.9650894007713,21.8625706890534,21.8479323508799,21.8214690541394,21.7514858515819,21.8052686623267,21.7698013844311,21.8107989265722,21.8607643134539,21.8556502712643,21.8487337975867
23.0,21.8980217979918,21.9575496586394,21.8548602735831,21.8396877127117,21.8134107665796,21.7430413639712,21.7969522331184,21.7614733165517,21.8020999053105,21.8519376321086,21.8468695036973,21.8398953208688
23.0,21.8910104044596,21.9501922673627,21.8473730369515,21.8316985443125,21.8056095587291,21.7349046129322,21.7889146908529,21.7534363886238,21.793696720685,21.8433984372937,21.8383743453056,21.8313503646427
23.0,21.8841038989474,21.9429859053147,21.8400737620433,21.8239271852504,21.7980277737172,21.7270341747636,21.7811167036934,21.7456502878877,21.7855489568181,21.8351070554679,21.8301252332283,21.8230587107891
23.0,21.8772836585467,21.9359049074732,21.8329331035878,21.8163418949788,21.7906336866968,21.7193945840787,21.7735248943178,21.7380806742113,21.777622100923,21.8270296752267,21.8220884712982,21.8149860046492
23.0,21.8705324494612,21.9289264907554,21.8259252822437,21.8089148701079,21.7833996510262,21.7119551860841,21.7661102901544,21.7306978075755,21.7698856670476,21.8191360734702,21.8142339480086,21.8071014958447
23.0,21.8638357097846,21.9220316866192,21.8190284350741,21.801622191858,21.7763017411073,21.704689155193,21.7588476899977,21.7234757746978,21.7623130693618,21.8113999263814,21.806535453035,21.7993784375179
23.0,21.857183829068,21.915205868762,21.8122253272038,21.7944448009316,21.7693210726777,21.6975745194758,21.7517168711794,21.7163935544851,21.7548828915933,21.8038002883872,21.7989721462228,21.7917953378545
23.0,21.8505696458584,21.908437527329,21.8055018640754,21.7873667365008,21.762441706855,21.6905922263767,21.744700550051,21.7094330759096,21.747576889032,21.7963194920387,21.7915264643106,21.7843340692324
23.0,21.8439868004379,21.9017171967855,21.7988459943251,21.7803739841258,21.7556493991648,21.6837250808383,21.7377832061985,21.7025781128257,21.7403787436319,21.7889417756891,21.7841827506035,21.7769785769081
23.0,21.837429680999,21.8950370056807,21.7922474037446,21.773454311792,21.748931573578,21.6769577762086,21.7309510837296,21.6958142798289,21.7332739976979,21.7816531873482,21.7769271547593,21.7697147131406
23.0,21.8308929254858,21.8883888445946,21.7856968744141,21.7665976511295,21.7422784946362,21.6702787912701,21.7241937008162,21.6891306093504,21.7262511688485,21.7744424026861,21.7697484214168,21.7625306978209
23.0,21.8243721816807,21.8817659692797,21.7791866543851,21.7597954686415,21.7356819273643,21.6636782604854,21.717502142789,21.682517745674,21.7193004129887,21.7672997128551,21.7626369058106,21.7554164052148
23.0,21.8178643118399,21.8751636127055,21.7727104966238,21.7530403252498,21.7291343537567,21.6571468061954,21.7108681018545,21.6759669372968,21.7124127352344,21.7602163871037,21.7555839504025,21.7483628748396
23.0,21.811367090207,21.8685784417304,21.7662633684925,21.7463257922687,21.7226290384085,21.6506757364822,21.7042840057344,21.6694701763667,21.7055800612851,21.753184698791,21.7485819050372,21.7413622716132
23.0,21.8048791847189,21.8620074771364,21.7598412573816,21.7396469843102,21.7161610526324,21.64425843909,21.6977442243169,21.6630214106737,21.6987964231658,21.7461990869007,21.7416252679456,21.7344088133767
23.0,21.7954608249966,21.8525073121707,21.7504671821426,21.730012385259,21.7067357546697,21.6348716230639,21.6882440873501,21.6536061208872,21.6890481409524,21.7362546547897,21.7317088056964,21.724493199748
23.0,21.7846019463463,21.8415193228935,21.7395663089058,21.718831878179,21.6957660761017,21.6239088844492,21.6771869194805,21.6426240884142,21.6777282650103,21.7247441918809,21.7202265145503,21.7130052489815
23.0,21.7738760868093,21.8305804496396,21.728673602606,21.7076331776419,21.6847827063295,21.6128941608093,21.6660988463515,21.6316014237414,21.6663588685616,21.7131879081205,21.7086996598336,21.7014641154001
23.0,21.7639450743847,21.8203538885852,21.7184638318483,21.6970953449976,21.6744658928226,21.6025152928624,21.6556626384252,21.6212236962265,21.6556258394842,21.7022695581322,21.697812237759,21.6905546014744
23.0,21.7548492220353,21.8109064094845,21.7090199259632,21.6873112365293,21.6649080189598,21.5928786727374,21.6459768011172,21.6115930697898,21.6456339309652,21.6920921054734,21.6876668636677,21.6803817883012
23.0,21.7464126346966,21.8020934382376,21.7002110562539,21.6781597618137,21.6559867372209,21.5838752279369,21.6369251544556,21.6025964736257,21.6362728892504,21.6825440498419,21.6781515049034,21.6708363178959
23.0,21.7384551065934,21.7937592879326,21.6918907102057,21.6695015422394,21.6475613611706,21.5753739947942,21.6283716553272,21.5941000162739,21.6274110263528,21.6734929449258,21.6691332459567,21.661787417279
23.0,21.7308410510615,21.785784058913,21.6839459636081,21.6612294181231,21.6395241474108,21.5672749170489,21.6202122086274,21.5860012482824,21.6189473363934,21.6648370587201,21.6605099809436,21.6531344376119
23.0,21.7234820413056,21.7780874816188,21.6763005337914,21.6532706934684,21.6318020536065,21.5595098594314,21.6123760863675,21.5782304784737,21.6108130183099,21.6565071042432,21.6522121766758,21.6448087665952
23.0,21.716322274123,21.770616960192,21.6689030406996,21.6455754680524,21.6243447616493,21.5520308190388,21.6048140682188,21.5707389708675,21.602959883987,21.6484547139415,21.6441913299647,21.63676247613
