CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
21.0,22.2353502035402,22.5175641821286,22.5285867971179,22.6973670638977,22.6324322831778,22.6769379356602,22.7154135855526,22.6408852832746,22.5864425634958,22.6199251912715,22.6063540116113,22.5948825677394
21.0,22.2388152317803,22.5217276223522,22.5324534713596,22.7005876949984,22.6357976205672,22.6800594514406,22.7185856757586,22.6444670901024,22.5902124032408,22.6234151576757,22.6098250076865,22.59835323491
21.0,22.2422622194992,22.5258729817984,22.536302282063,22.7037853469945,22.6391423676561,22.6831601765213,22.7217348908347,22.6480275477152,22.5939674552827,22.6268852263566,22.6132764704662,22.601811171515
21.0,22.2456964592438,22.5300057728428,22.5401386538543,22.7069668345082,22.6424727283759,22.6862457027517,22.7248683765233,22.6515724257741,22.5977120741137,22.6303411267701,22.6167140641056,22.6052603305269
21.0,22.2491188682227,22.5341267493672,22.5439636007293,22.7101350813366,22.6457913310779,22.6893191357633,22.7279896851585,22.6551037122,22.601447813995,22.6337853280127,22.6201402268734,22.6087029163528
21.0,22.2525293692609,22.5382358658484,22.5477772954769,22.7132917897049,22.6490996268803,22.6923822975784,22.7311014511021,22.6586223516629,22.6051753390823,22.6372191561777,22.6235562583368,22.6121401126186
21.0,22.2559290794458,22.5423339853183,22.5515804462962,22.7164362307978,22.6523972713215,22.695434543639,22.734204337207,22.6621282728186,22.6088954636588,22.6406425670506,22.6269621540647,22.6155726232056
21.0,22.2593196778029,22.5464228329758,22.5553745616916,22.7195686538862,22.6556846755223,22.6984756835232,22.737297410446,22.6656222121845,22.6126092487429,22.6440560782774,22.6303584481762,22.6190010274048
21.0,22.2627008837679,22.5505015425192,22.5591589387942,22.7226892834498,22.6589620715263,22.7015063216471,22.7403769230968,22.6691039149024,22.6163167085593,22.6474600767198,22.6337455286475,22.6224259991653
21.0,22.2660723278836,22.5545696040071,22.5629332544765,22.7257995194301,22.662230531476,22.7045277753048,22.7434410786047,22.6725738134266,22.6200178895808,22.6508554710873,22.6371242742805,22.6258480830856
21.0,22.2694345871534,22.5586282028282,22.5666987154416,22.7289019172547,22.6654920315718,22.7075416675867,22.7464908138579,22.6760335632368,22.6237134303167,22.6542437596117,22.6404961304847,22.6292676433799
21.0,22.272788676061,22.5626792193946,22.5704571335244,22.7319992404066,22.6687486855392,22.7105494498896,22.7495283555129,22.6794851689851,22.6274041784826,22.6576264551953,22.6438625551659,22.6326848689348
21.0,22.2761340891856,22.5667205828602,22.5742064178082,22.7350891665,22.6719985266724,22.7135493694379,22.7525507576316,22.6829261673393,22.6310890919755,22.6610020524744,22.6472221033279,22.6360996013487
21.0,22.2794703579904,22.5707506614204,22.5779449072027,22.7381703368401,22.6752401708331,22.716539968651,22.7555557312828,22.6863545594372,22.634767319722,22.6643692916692,22.6505735649991,22.6395116877133
21.0,22.2827978674765,22.5747702875055,22.581673374556,22.7412460097296,22.6784750015826,22.7195216591123,22.7585443594335,22.689771076519,22.6384392044348,22.6677286629054,22.6539174138895,22.6429211722702
21.0,22.2861174004875,22.578781490291,22.5853937984782,22.744315344474,22.6817068363196,22.7224958682648,22.7615195242632,22.6931778782878,22.6421056778573,22.6710815672303,22.6572549980464,22.6463281765121
21.0,22.2894296219647,22.5827842065101,22.5891063235806,22.7473758293532,22.6849342613691,22.7254644822855,22.7644830520479,22.6965758091168,22.6457674249182,22.6744297211858,22.6605880111522,22.6497340389947
21.0,22.2927349207035,22.586778287672,22.5928109650284,22.7504260340825,22.6881550985411,22.7284289098127,22.7674362805625,22.6999654385609,22.6494249135209,22.6777743759952,22.6639176863862,22.6531397569716
21.0,22.2960323132338,22.5907624248354,22.5965062098518,22.7534623997984,22.6913652196552,22.7313867019718,22.7703765021305,22.7033446095447,22.6530766146153,22.6811133821413,22.6672419095498,22.6565438185984
21.0,22.2993210185921,22.5947363396078,22.6001915262989,22.7564831578928,22.6945623946904,22.7343357222681,22.7733019466556,22.7067120859188,22.6567213951039,22.6844448775729,22.6705588364656,22.659944556602
21.0,22.3026016594798,22.5986995527801,22.60386656114,22.759488855134,22.6977469252012,22.7372768189187,22.7762129829512,22.7100677890936,22.6603595713789,22.687769845309,22.6738694566368,22.6633430558548
21.0,22.3058751435598,22.602652534573,22.607531959487,22.7624815100804,22.7009205324196,22.7402119089112,22.7791115373455,22.7134128958199,22.6639921427078,22.6910901371999,22.6771756024029,22.6667407752274
21.0,22.3091419636796,22.6065968527251,22.6111893253216,22.7654635180924,22.7040852087061,22.7431424480928,22.7819999973042,22.7167492880008,22.667620112176,22.6944070421165,22.6804785230131,22.6701381746416
21.0,22.3124021938613,22.6105342642794,22.6148403699116,22.7684369190856,22.7072425796313,22.7460692167692,22.7848804219463,22.7200787553716,22.6712441824451,22.6977211535339,22.6837787691949,22.673534954213
21.0,22.31565503968,22.6144617853002,22.618482101711,22.7713987733314,22.7103901093378,22.7489901523511,22.7877494910942,22.7233980811253,22.6748624458291,22.7010308976681,22.6870748171541,22.6769304499508
21.0,22.3188998398862,22.6183770816143,22.622112157911,22.7743467367333,22.7135257795266,22.7519035900474,22.7906045375992,22.7267046848124,22.6784733629273,22.7043349779424,22.6903654115827,22.6803241140215
21.0,22.3221365015767,22.6222808459406,22.6257311659631,22.7772814591336,22.7166501006582,22.7548096052525,22.7934461510485,22.7299991090389,22.6820770836264,22.707633405015,22.6936505511288,22.6837156743068
21.0,22.3253652320417,22.6261752982832,22.6293412887937,22.7802052010268,22.719764933687,22.7577092378175,22.7962766892987,22.7332835609516,22.6856746501345,22.71092690826,22.6969309236818,22.6871050158609
21.0,22.3285872365786,22.6300609752048,22.6329433435412,22.7831199901919,22.722872043819,22.7606046704507,22.7990982380124,22.7365594142592,22.6892674774978,22.7142179039459,22.7002089311055,22.6904941835902
21.0,22.3318261012192,22.6339607605174,22.6365605383161,22.7860502292188,22.7259955843388,22.7635204943788,22.8019352802061,22.7398505246506,22.6928794463483,22.7175310748124,22.7035092399801,22.6939075828136
21.0,22.3350890787899,22.637881555051,22.6401997631933,22.7890026052501,22.729142388547,22.7664636039971,22.804794373003,22.7431637061231,22.6965178105406,22.7208733575278,22.7068387975395,22.6973526399644
21.0,22.338369732135,22.6418181003744,22.6438556747833,22.7919712720057,22.7323066554442,22.7694278710751,22.8076696039484,22.7464934777365,22.7001770228297,22.7242384504321,22.710191288856,22.70082329973
21.0,22.3416590660819,22.6457610104305,22.6475192050174,22.794948114699,22.7354801131874,22.7724056438301,22.8105528728393,22.7498312741734,22.703849019351,22.7276191491807,22.7135594971032,22.7043123829101
21.0,22.3449499671888,22.6497033245734,22.6511836238091,22.7979273123584,22.7386566770731,22.775391147408,22.813438434527,22.7531708112288,22.707527500499,22.7310099093385,22.7169378561761,22.7078140173798
21.0,22.3482379275406,22.6536420091005,22.6548458259895,22.8009057723138,22.741833014776,22.7783805429839,22.8163232884498,22.7565089984399,22.7112085780211,22.734406618848,22.7203222250489,22.7113235410554
21.0,22.3515204960923,22.6575764639222,22.6585049845583,22.8038821673124,22.7450076243908,22.7813714451737,22.8192061822216,22.7598447696876,22.7148901100732,22.737806390173,22.723709690408,22.7148375111093
21.0,22.3547954779232,22.6615018705635,22.6621562377294,22.8068517939829,22.7481760178952,22.7843598902382,22.8220821554017,22.7631728816128,22.718568087277,22.7412061662742,22.7270972544014,22.7183534412552
21.0,22.3580615303826,22.6654148108653,22.6657961058623,22.8098112846381,22.751335010966,22.7873430800842,22.8249476167868,22.7664895061773,22.7222396536744,22.7446038436841,22.730482863502,22.7218696946891
21.0,22.3613183279392,22.6693156716206,22.6694248113551,22.8127605119298,22.7544844588748,22.790320411352,22.8278024171234,22.7697946093325,22.7259043589847,22.7479986070432,22.7338657017247,22.7253852871244
21.0,22.3645660479268,22.6732067629536,22.6730444843534,22.8157010882604,22.7576258324273,22.7932924874023,22.8306482711776,22.7730901859576,22.7295630415656,22.7513903623954,22.7372456454561,22.728899604269
21.0,22.3678053553658,22.6770884038877,22.6766557948485,22.8186345831315,22.7607604148157,22.7962608898071,22.8334868265971,22.7763772994385,22.7332168743267,22.7547811664174,22.7406247505165,22.732414386998
21.0,22.371036662431,22.6809607346014,22.680259166485,22.8215622021833,22.7638891763071,22.799226858257,22.836319353828,22.7796567257869,22.7368667260875,22.758172605793,22.7440046014756,22.7359309861972
21.0,22.374258001149,22.6848210980963,22.6838517024913,22.8244806949643,22.7670090470173,22.8021872600318,22.8391424488576,22.7829251653659,22.7405096472514,22.7615616582928,22.7473821998371,22.739446735708
21.0,22.377467666725,22.6886681943035,22.6874317141066,22.827387545803,22.7701177199498,22.8051393087303,22.8419534779925,22.7861804046701,22.744143244948,22.7649451904695,22.7507544203814,22.7429587215946
21.0,22.3806653814728,22.6925010358871,22.6909985154314,22.8302827885708,22.7732150509133,22.8080832399731,22.844752474847,22.7894219554083,22.7477674902241,22.7683241051023,22.7541221814014,22.7464678033642
21.0,22.3838517205428,22.6963203456494,22.6945531328552,22.8331681416918,22.7763025051277,22.8110207012666,22.8475412419413,22.7926511734898,22.7513837291936,22.7717003607376,22.7574874376528,22.7499756650845
21.0,22.3870274057003,22.7001284466093,22.6980978477799,22.8360456896137,22.7793820569474,22.8139532151486,22.8503219728284,22.7958704252059,22.7549935487852,22.7750749324106,22.7608511369155,22.7534829314813
21.0,22.3901929191029,22.7039279089415,22.7016350083882,22.8389171295249,22.7824553961137,22.8168817518124,22.8530964653001,22.7990819995473,22.7585981822149,22.7784478631348,22.7642132870381,22.7569893305278
21.0,22.3933458037621,22.7077140301872,22.7051601468338,22.8417787934099,22.7855187820379,22.8198032132442,22.855860921015,22.8022813944671,22.7621942644754,22.781817207537,22.7675719884122,22.7604932466222
21.0,22.3964841049398,22.7114831241804,22.7086697263345,22.8446277625031,22.788569246609,22.8227151236996,22.8586123018176,22.8054649956149,22.7657790827923,22.7851813940039,22.7709257072452,22.7639933789272
21.0,22.3996078723062,22.7152361600356,22.7121645524686,22.8474644765929,22.7916072638929,22.8256176172097,22.8613510534028,22.808633465127,22.7693528929465,22.7885401715411,22.7742741826999,22.7674893941716
21.0,22.4027182087656,22.718976509282,22.7156477085306,22.850291194101,22.794635155915,22.8285122625522,22.8640795204766,22.8117897720313,22.7729175598579,22.7918940402455,22.7776178786036,22.7709815086049
21.0,22.4058151098416,22.7227043700766,22.719119889398,22.8531094386962,22.7976541464679,22.8314005813936,22.8667993622703,22.8149350789987,22.7764743441931,22.7952449813002,22.7809587761104,22.7744714593854
21.0,22.4088984431677,22.7264197650373,22.7225815141274,22.855920353202,22.800665129199,22.8342837349834,22.8695118320403,22.8180702091066,22.7800241543883,22.7985945076394,22.7842983871194,22.7779605720638
21.0,22.4119663327177,22.7301199134634,22.7260295278079,22.8587207115152,22.8036649910888,22.8371585586881,22.8722135631727,22.8211917131648,22.7835638340501,22.8019396260708,22.7876337392389,22.7814460913657
21.0,22.4150176900052,22.7338038156506,22.7294624173976,22.8615082259393,22.8066516799186,22.8400225663991,22.8749021298353,22.8242975306687,22.7870911222154,22.8052774287746,22.7909619284306,22.7849252914093
21.0,22.4180515013427,22.7374700923602,22.7328792137512,22.8642826699001,22.8096247441627,22.8428756456056,22.8775773550663,22.8273869132975,22.7906056651665,22.8086084957882,22.7942835530333,22.7883986860574
21.0,22.4210678458318,22.7411193900984,22.7362809441149,22.8670456346441,22.812585551048,22.8457193291288,22.8802409458323,22.830461225495,22.7941088023754,22.8119346123516,22.7976003973007,22.7918678556709
21.0,22.424067870564,22.7447546205993,22.7396704052722,22.8697994720646,22.8155364832489,22.8485556021218,22.8828953392171,22.833523327217,22.7976026678545,22.8152570132751,22.8009136675898,22.7953338381873
21.0,22.3637421314337,22.686008690013,22.680423973977,22.8096702955268,22.7556198776309,22.7883011157202,22.8225740940412,22.7735837266718,22.7380398744288,22.7555413568019,22.7411858821662,22.7357528152764
21.0,22.2766083264728,22.6009485745829,22.5943693080175,22.7219087932061,22.6682483381275,22.7000359084816,22.7344067909821,22.6858453772655,22.6506159659116,22.6679641034205,22.6536365697442,22.6483010439621
21.0,22.1997533980841,22.5258162099405,22.5177801013256,22.6424816592064,22.5895050981658,22.6198172976825,22.6543655317563,22.6063831238402,22.5714589055465,22.5886338558443,22.574408395412,22.5690897311
21.0,22.1469075913935,22.4740887410613,22.464386583335,22.585482003289,22.5334474161761,22.5618151870799,22.5965220536266,22.5492575097599,22.51470946788,22.53169519192,22.5176413981011,22.512267722712
21.0,22.1158163720722,22.4435832813663,22.4322758849465,22.5496436063761,22.4986460665522,22.5248260240769,22.559754192747,22.513184645219,22.4790680161407,22.4958649657633,22.4820198549658,22.4765560084266
21.0,22.0992759307551,22.4270542742468,22.4143781106847,22.5283917023733,22.4783752569514,22.5024666903582,22.5376343552002,22.4916422852554,22.4579859285483,22.474609351975,22.4609725282802,22.4554213611635
21.0,22.0908196098219,22.4182138205566,22.4044618489853,22.5157079549061,22.4665350941482,22.4888629902998,22.5242245112944,22.4786967029014,22.4455026923457,22.4619737382879,22.4485192556171,22.4429086788977
21.0,22.0863723341674,22.413190492695,22.3986142986524,22.5076699603652,22.459186078859,22.4801239985098,22.5156121085904,22.4704765650029,22.4377154809507,22.4540553768024,22.4407480259796,22.4351099796717
21.0,22.0838900845391,22.4100886664518,22.3948671271912,22.5021976484244,22.4542675649818,22.4741359317736,22.5096913049884,22.4649081229166,22.4325381871879,22.4487646390792,22.4355709088512,22.4299311281476
21.0,22.0825060026627,22.4081228865044,22.3923735608046,22.4983172672748,22.4508371048135,22.4698789779616,22.5054560838346,22.4610039305408,22.4289894766032,22.4451163909295,22.4320090760314,22.4263861524399
21.0,22.0818639131518,22.4069631717827,22.3907632228537,22.4955563947563,22.448450968089,22.4668429515441,22.502407659806,22.4582741034943,22.4265917527174,22.442629519956,22.4295881058904,22.4239953518888
21.0,22.0817739101767,22.4064157638088,22.3898183084279,22.4936270757303,22.4468425010315,22.46471331062,22.5002396513081,22.4564160830616,22.425052825283,22.4410086092213,22.4280179160692,22.4224652378736
21.0,22.082089802422,22.4063217647122,22.3893654081022,22.4923101046125,22.4458070332759,22.4632526278716,22.4987204632718,22.4552000750757,22.4241493316723,22.4400276122277,22.4270762751377,22.4215713608321
21.0,22.0826994108944,22.4065725560921,22.389289708664,22.4914590495549,22.4452088245734,22.4623046559208,22.4976950973261,22.4544731741993,22.4237360537401,22.439541468195,22.4266210686547,22.4211717296079
21.0,22.083516250398,22.4070852105257,22.3895042255875,22.4909644638864,22.4449461076813,22.4617529782592,22.4970478176844,22.4541213619809,22.4237042305438,22.4394420533224,22.4265463537176,22.4211606319505
21.0,22.0844736660653,22.4077869676364,22.389931120434,22.4907323299543,22.4449301337283,22.461496374318,22.4966797487625,22.4540466528396,22.4239569354062,22.4396319409671,22.426756214359,22.4214413377958
21.0,22.0855234012573,22.4086177068093,22.3905047407758,22.4906849745566,22.4450869243812,22.4614500005012,22.4965093746144,22.454167879275,22.4244115300142,22.4400272206768,22.4271678039003,22.4219295805818
21.0,22.0866375783602,22.4095408152297,22.3911834958053,22.4907706220129,22.4453675578669,22.4615541866275,22.4964810266996,22.454428563853,22.4250100288804,22.4405702118637,22.4277244222486,22.4225674392889
21.0,22.0877996029721,22.4105328255255,22.391940180719,22.4909542326503,22.445739187812,22.4617675686745,22.4965565748004,22.4547898164204,22.4257121636602,22.4412211879155,22.4283871300975,22.4233149919184
21.0,22.0890186117065,22.4116023621931,22.3927828827164,22.4912350381887,22.4462044715702,22.4620915504523,22.4967337443036,22.4552539975081,22.4265265271197,22.4419891944162,22.4291654664391,22.4241837632051
21.0,22.090270239958,22.41273068078,22.3936963703336,22.491602848015,22.4467520450024,22.4625172142111,22.4970036164253,22.4558100310024,22.4274376514532,22.4428592121448,22.430044487245,22.4251580153884
21.0,22.0915569938996,22.4139182714052,22.3946799046787,22.4920524014483,22.4473781054361,22.463037821163,22.4973595023172,22.4564520737969,22.4284420895658,22.4438278885483,22.4310212206993,22.4262351207255
21.0,22.0928599289614,22.4151440970902,22.3957117287026,22.4925639826608,22.4480619196727,22.4636291928904,22.4977811185288,22.4571562341662,22.4295114385565,22.4448660731945,22.4320667257768,22.4273842526619
21.0,22.0941861869514,22.4164060946399,22.3967862877113,22.493125572903,22.448793388158,22.4642770919162,22.4982547578068,22.4579107744056,22.4306361397269,22.4459628459258,22.4331703440347,22.4285948458238
21.0,22.0955192378724,22.4176833855157,22.3978818876546,22.4937175173513,22.4495520404647,22.464959410793,22.4987609016696,22.4586941826111,22.4317898064435,22.4470903129529,22.4343041860893,22.4298374088174
21.0,22.0968734844945,22.4189921891947,22.3990151652061,22.4943523344942,22.4503519702801,22.4656907030603,22.4993113440878,22.4595207457456,22.4329921044805,22.4482696179576,22.435489605395,22.431135047602
21.0,22.0982379043896,22.4203270563832,22.4001829838262,22.4950310122246,22.4511929306127,22.4664723039832,22.4999078224556,22.4603900735226,22.43424030749,22.4494990374297,22.4367248715189,22.4324856524926
21.0,22.0996240892475,22.4216959041792,22.4013920690426,22.4957559597115,22.4520788304656,22.4673074957881,22.5005520332066,22.4613063412755,22.4355417659465,22.4507857869845,22.4380172972377,22.4338975419386
21.0,22.1010160347644,22.4230801393534,22.4026233591252,22.496511177853,22.4529925420973,22.4681785174209,22.5012285084693,22.4622520766368,22.4368735502962,22.4521054121396,22.4393423066079,22.435344635923
21.0,22.1024241637813,22.4244863387865,22.4038813842856,22.497296347591,22.4539351482106,22.4690836700825,22.501935533299,22.4632270508295,22.4382379109107,22.4534604489993,22.4407026448689,22.436830270322
21.0,22.0252104221051,22.3482263912038,22.3274123604316,22.4201274538275,22.3769447150567,22.3918130831019,22.4245757061836,22.386162243599,22.3614564214404,22.3767376339684,22.3639840445025,22.3602927622436
21.0,21.9142420700306,22.2365803380223,22.2158561544681,22.3072484969638,22.2644176053771,22.2785421148907,22.311236165712,22.2734191747619,22.2487620444435,22.2639189103818,22.251241744307,22.2478823327233
21.0,21.8360014245718,22.1328654284622,22.1126533140572,22.2022700451828,22.1600234623282,22.1731450293617,22.2059479597344,22.169044516608,22.1444755731226,22.1590770850937,22.1466168253138,22.1435788323386
21.0,21.8135687560739,22.0541888052958,22.0347489241096,22.1224038974627,22.0811474195396,22.0934870990097,22.1262107613492,22.0906505026335,22.0665049225082,22.0800840966424,22.0678518727912,22.0652244359245
21.0,21.8275343057596,22.0011573287119,21.9812630362504,22.0670095559232,22.0269008446144,22.0391149757906,22.0709709700233,22.0372938442702,22.0140515612331,22.0265144960577,22.0144969318895,22.0122258570849
21.0,21.848694020238,21.9673621374549,21.9494226712968,22.0298535701625,21.9907294612375,22.0029745796874,22.0337178677538,22.0015325897224,21.9798273959216,21.9913338156509,21.9795076734096,21.9775081219175
21.0,21.8601030109164,21.951966499318,21.9368894994584,22.0047098652841,21.9680654410414,21.978142541832,22.008241757784,21.9769223816695,21.9605589136904,21.9692608765332,21.959734153577,21.9582959368932
21.0,21.8602041454881,21.9494581017728,21.9363290076914,21.9871209657516,21.9577034137993,21.9641737053419,21.9901999681971,21.9634377443055,21.953162966433,21.9587372945971,21.9521039492057,21.9512844531737
21.0,21.8552577972946,21.9523379352556,21.9398129293392,21.9767029673151,21.9556781933714,21.9590817950433,21.978746829844,21.9589031282264,21.9526340120832,21.9561875238653,21.9515602542532,21.9511321486578
21.0,21.8512109488153,21.9552474615765,21.9424971810542,21.9725226366432,21.9571173213353,21.9589761118581,21.9734919379537,21.9591882656394,21.9543426395845,21.957244992938,21.9533681598012,21.9530467110338
21.0,21.8502090447923,21.9562335442833,21.9430665903107,21.9720795336965,21.9586418166981,21.9602871239606,21.9723722764022,21.9606509931038,21.9556371925157,21.9587575593486,21.9547909111439,21.9543981020516
21.0,21.8513725277665,21.9556920617369,21.9422525895643,21.9728313340764,21.9590248439534,21.9610794878756,21.9728989166874,21.9614274995709,21.9558325429224,21.9594248470504,21.9551043131308,21.9545961945588
21.0,21.8529889815325,21.954711922997,21.941178487089,21.9732894728945,21.9584754178106,21.9609539608291,21.9733986211219,21.9612302498516,21.9553147891048,21.9592621729593,21.9546860783706,21.9540967024201
21.0,21.8540189946086,21.9540415085543,21.9405005690036,21.9730979702637,21.9576474786154,21.9603037979292,21.9733083678942,21.9605272626985,21.954680991086,21.9587754572406,21.9541333884756,21.9535244573034
21.0,21.8543597168172,21.9538482450437,21.940303240884,21.9725124118091,21.9569989319928,21.9596092326604,21.9727693293635,21.9598196914242,21.9542746338968,21.9583792339903,21.9537944785956,21.9532165586917
21.0,21.8543973503012,21.9539579790244,21.9403788789577,21.9718903890819,21.9566498920924,21.9591194863721,21.9721210958969,21.9593437688264,21.9541400985326,21.95822187201,21.9537231127559,21.9531970867373
21.0,21.8544995065136,21.9541410426334,21.9405025678254,21.9714225331108,21.9565033402297,21.9588443290813,21.9715861163593,21.9590883928663,21.954164181357,21.9582530379743,21.9538136485266,21.9533366723613
21.0,21.8547962665644,21.9542650218302,21.9405585873676,21.9711144066732,21.9564155340484,21.9586808759598,21.9712060013562,21.9589374600011,21.9542215073289,21.958359110885,21.9539433733107,21.953503829598
21.0,21.8552286955056,21.9543092287621,21.9405373786488,21.9708856912579,21.9562973118807,21.9585302302341,21.9709188838614,21.9587895007465,21.9542449885331,21.9584565957765,21.95404374607,21.9536325329999
21.0,21.8556951054509,21.9543266954678,21.9404935979777,21.9706827703694,21.9561477121292,21.9583634083412,21.9706719687565,21.9586186443788,21.9542446180541,21.9585332439164,21.9541187550061,21.9537417707341
21.0,21.8561350952485,21.9543689539771,21.9404763745217,21.9704881773819,21.9559998933305,21.9581929241139,21.9704406405314,21.958441560064,21.9542536712708,21.958610633391,21.9541986659845,21.9538714496223
21.0,21.8565405241501,21.9544506609515,21.9404985828748,21.9702992285732,21.9558748187561,21.9580339131954,21.9702155149485,21.958276043294,21.9542886973794,21.958705655964,21.954301735972,21.9540377424762
21.0,21.8569302969605,21.9545589122423,21.9405471126475,21.9701158351961,21.9557725395249,21.957890253574,21.9699935416274,21.9581267447051,21.9543458188144,21.9588202289402,21.9544276208399,21.9542324998597
21.0,21.8573250244692,21.954680584334,21.9406081403271,21.9699440549794,21.9556882124119,21.9577619004611,21.9697805249832,21.9579929309409,21.9544166819726,21.9589520110628,21.9545713487807,21.9544435695364
21.0,21.8577328466885,21.9548080929896,21.9406736471427,21.9697870150516,21.9556157479584,21.9576455799709,21.9695806909263,21.9578705626519,21.954493834653,21.9590964996134,21.9547270372631,21.9546618871961
21.0,21.8581520454987,21.9549427528387,21.940746116833,21.9696492960096,21.9555561715011,21.9575437038199,21.9694001696366,21.9577615461572,21.9545792085896,21.9592557020068,21.954896326436,21.9548941371655
21.0,21.8585767951664,21.955086731841,21.9408290891095,21.9695307695607,21.9555105149905,21.9574577475895,21.9692398254945,21.9576672145632,21.9546730197593,21.9594315258244,21.9550814784198,21.9551467356063
21.0,21.8590019793914,21.9552424875793,21.9409247448329,21.9694303699989,21.9554795596742,21.9573874076542,21.9690984081629,21.9575872500549,21.9547711979828,21.9596243735609,21.9552834163022,21.9554195929929
21.0,21.859425558428,21.9554090947432,21.9410313566324,21.9693440934583,21.9554608821823,21.9573291235834,21.9689713302491,21.9575183450959,21.9548729822267,21.9598311134647,21.9554993764779,21.9557064196308
21.0,21.8598480261176,21.9555823068663,21.9411443370867,21.9692656279384,21.9554493600588,21.9572775056007,21.9688519423394,21.9574554916252,21.9549803438774,21.9600463771339,21.9557241361333,21.9559990188226
21.0,21.8602831188372,21.9557702507104,21.9412719829289,21.9692021799494,21.9554528667802,21.9572408101382,21.9687474443617,21.9574072498339,21.9551066308025,21.9602782005903,21.9559657217668,21.9563040772753
21.0,21.8607329794681,21.9559795163371,21.9414216156052,21.9691636355785,21.9554800180668,21.9572281368869,21.9686678604381,21.9573823593869,21.9552610968979,21.960535607952,21.9562329052718,21.9566321876542
21.0,21.8611905302617,21.9562081961761,21.9415920131852,21.9691509024362,21.95553063917,21.9572398675165,21.9686143039232,21.9573807717021,21.9554424863018,21.960819096601,21.9565259937897,21.9569848754694
21.0,21.8616483790576,21.9564479852366,21.9417750104596,21.9691552589937,21.9555962545518,21.9572679088981,21.9685782049148,21.9573943540422,21.9556415272733,21.9611206066519,21.9568369329119,21.957353393111
21.0,21.8621033731938,21.9566906732806,21.9419620040252,21.9691660145795,21.9556671645132,21.9573025301552,21.9685488772241,21.9574136755575,21.9558481801116,21.96143027323,21.9571559759768,21.9577263367202
21.0,21.8625537722214,21.9569338226043,21.9421498637042,21.9691794521329,21.9557396650828,21.9573391510045,21.9685222488957,21.9574345038151,21.956057666796,21.9617431839154,21.9574782774261,21.9580971317618
21.0,21.8630000496015,21.9571781582038,21.942338836158,21.9691957485554,21.9558137745696,21.9573769971409,21.9684982002709,21.9574563409141,21.9562691998983,21.962058322403,21.9578028477065,21.9584636448567
21.0,21.8634431353164,21.9574256060039,21.9425313845336,21.9692180031104,21.9558924779852,21.9574195032689,21.9684800144825,21.9574823831169,21.9564861880225,21.9623793763347,21.9581333204516,21.9588294690999
21.0,21.8638842963004,21.9576768516929,21.9427288163748,21.969247662425,21.955977444464,21.9574692077474,21.9684694663113,21.9575148389528,21.9567112969603,21.9627092133785,21.9584725256946,21.9591964762601
21.0,21.8643216577806,21.9579319242779,21.9429313228894,21.9692852362413,21.9560688576933,21.957526270784,21.9684669875723,21.9575539177351,21.9569445299616,21.9630477240409,21.9588203264931,21.9595617960642
21.0,21.864754154963,21.958190016912,21.9431378263074,21.9693293340936,21.9561652348158,21.9575887459327,21.968470983925,21.9575979647499,21.9571838393176,21.9633925615428,21.9591743911267,21.9599168119638
21.0,21.8651833910599,21.9584498403059,21.9433466151412,21.9693772359645,21.9562643290936,21.9576541018818,21.9684786697187,21.9576446810545,21.9574267915275,21.9637410337277,21.9595320800987,21.9602537461186
21.0,21.8656119001006,21.9587103189763,21.9435562726409,21.969426471827,21.9563643258767,21.9577204860106,21.9684876288543,21.9576923053535,21.9576716920675,21.9640913200877,21.9598916268581,21.9605821311228
21.0,21.8660349000322,21.9589711970822,21.9437672469594,21.9694786040929,21.9564661263225,21.9577891178749,21.9684994339597,21.957741907831,21.9579194147781,21.964444501456,21.9602540440916,21.9609152237765
21.0,21.8664486608249,21.9592326079523,21.9439802909987,21.9695354581516,21.9565709315902,21.9578615157582,21.9685159294532,21.9577948425226,21.9581712244615,21.9648020518206,21.9606207390703,21.9612605104082
21.0,21.8668552161696,21.9594946658396,21.9441953767674,21.9695966955365,21.9566786453649,21.9579376534908,21.9685368332163,21.9578510430453,21.958427180989,21.9651640513629,21.9609918040321,21.9616180964396
21.0,21.8672592999145,21.9597573330759,21.9444118709356,21.9696605552648,21.9567882360515,21.9580163488161,21.9685604353087,21.9579094015284,21.9586863358196,21.9655294293692,21.9613662279484,21.9619841605989
21.0,21.867659652677,21.9600202251416,21.9446293058998,21.9697262987548,21.956898794638,21.95809624181,21.9685857735151,21.9579689328934,21.9589470380179,21.9658961278768,21.9617419583668,21.962353966652
21.0,21.8680543232802,21.9602830540814,21.9448474517326,21.9697937053913,21.9570098366636,21.9581765072142,21.9686124420351,21.9580290956601,21.9592082095974,21.9662628048822,21.9621176463261,21.9627247433627
21.0,21.8684411990594,21.9605447753117,21.9450656763706,21.969862599774,21.9571211177144,21.9582574314706,21.9686404339707,21.9580898678157,21.9594702220003,21.9666301111274,21.9624939207584,21.9630971324811
21.0,21.8688209942898,21.9608048178919,21.9452835245849,21.9699326420056,21.9572325755065,21.9583395341444,21.9686696706293,21.9581513482128,21.9597338487132,21.9669992045112,21.9628719389819,21.9634727672786
21.0,21.8691918708163,21.961062896511,21.9455009145356,21.9700039033077,21.9573439361715,21.9584224476392,21.9687000878101,21.9582133692783,21.9599983590993,21.9673690805719,21.9632506746421,21.9638509258102
