CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
25.0,23.728835127286,23.928536727633,23.882475252833,24.0010910141768,23.9495102560673,23.948867308403,23.9991659780579,23.9438895884367,23.9324474180609,23.9652277313861,23.9509483332632,23.9339089957065
25.0,23.7290351413081,23.9284596219336,23.8821693483493,24.0000542627391,23.9486914703845,23.9479403972554,23.9979379580345,23.9429316345577,23.9324643523725,23.96556758061,23.9513239509521,23.9344884365871
25.0,23.7292441701878,23.9284099634726,23.8818986528297,23.999059110256,23.9479097114673,23.9470559054918,23.9967516774378,23.9420137891195,23.9325213181386,23.9659495161524,23.9517411863343,23.9351123878393
25.0,23.7294600099811,23.9283824877508,23.8816566600278,23.998098069225,23.947158186065,23.9462062691094,23.9955996317906,23.9411288316754,23.9326104606653,23.9663652650318,23.9521917660103,23.9357724377353
25.0,23.7296805091335,23.9283773208332,23.8814444796612,23.9971728732673,23.9464377866748,23.9453928004599,23.9944832982484,23.9402780155078,23.9327328333461,23.9668161220021,23.952676927802,23.9364702381297
25.0,23.7299038428435,23.9283949479793,23.8812635769959,23.9962856519493,23.9457498336348,23.9446172921052,23.9934045957592,23.9394630421514,23.9328898640212,23.9673037984668,23.9531983109261,23.93720788281
25.0,23.7301287479189,23.9284333348481,23.8811116552618,23.9954339238898,23.9450919841881,23.9438773287371,23.9923610529088,23.9386815274097,23.9330785703446,23.9678254023804,23.9537529524405,23.9379826531577
25.0,23.7303543558698,23.9284889334052,23.8809840963156,23.9946123024368,23.9444595936885,23.9431677872171,23.9913474098141,23.9379284882264,23.9332928770125,23.9683750478512,23.954334866182,23.9387887404163
25.0,23.7305788906897,23.9285603103757,23.8808789279687,23.9938180588781,23.9438496446596,23.9424845479939,23.9903603490334,23.9372005821109,23.9335267086461,23.9689476557472,23.9549387852248,23.9396212506117
25.0,23.6655563622005,23.8644734826053,23.8163348996721,23.92847565162,23.8786580449685,23.8769510840809,23.9247264924439,23.8717214230562,23.8688062840761,23.9045540581283,23.8905559546465,23.8754704009342
25.0,23.566890888616,23.7690456889108,23.7199526743337,23.830869894827,23.7812299767696,23.7786091692206,23.8266325114237,23.773651105145,23.7711562805929,23.8071321031317,23.7931705373388,23.7781628749113
25.0,23.4675247557423,23.6756573833735,23.6251385418846,23.7342710595796,23.6848845555236,23.680713277249,23.7293351004592,23.6762725698556,23.673915996578,23.7100528394376,23.6961682093549,23.6810911141403
25.0,23.3823029610447,23.5978845320805,23.5456814240592,23.652569052207,23.6035155169466,23.5973314751758,23.6467876774322,23.593590889765,23.5912540732644,23.6275490246602,23.6137773709627,23.5985397613222
25.0,23.3132423918424,23.5363200927965,23.4824148620024,23.5867987285928,23.5381331633976,23.5297240509326,23.5801101388405,23.526773258937,23.5244865352506,23.560981571557,23.5473469055736,23.5319144598976
25.0,23.2575062113385,23.487285708516,23.4318364825236,23.5336410401169,23.4853883936748,23.4747480710753,23.5260516497428,23.4725987959536,23.47048125158,23.5072363595521,23.4937506986184,23.4781288220668
25.0,23.2119213399109,23.4471911032964,23.3904569860831,23.4897291395309,23.4418908024374,23.4291418183485,23.4812869987437,23.4277559542463,23.4259628111951,23.4630386184351,23.4497051587524,23.4339215452679
25.0,23.1742108624966,23.4134503370416,23.3557142055311,23.452561139733,23.4051233978028,23.3904324842583,23.4433270439671,23.3897514567575,23.3884290474098,23.425877153552,23.4126941351798,23.396781221192
25.0,23.1427935590544,23.3844557242263,23.3259942412906,23.4205457689409,23.3734871468618,23.3570237294261,23.4105797550846,23.3569834139636,23.3562543322126,23.3941147518031,23.3810778854717,23.3650657020652
25.0,23.1165309644205,23.3591985698619,23.3003062850311,23.3926987337602,23.345994378132,23.3279214411674,23.3820578126574,23.3284544959449,23.3284235008573,23.3667264560515,23.3538301018536,23.3377459271238
25.0,23.0945287825388,23.3369471516511,23.2779695795944,23.36833916938,23.3219630103529,23.302435208483,23.3570771502852,23.3034771929756,23.304231576495,23.3429994037332,23.3302371749216,23.3141060027807
25.0,23.0760239456538,23.3172689526705,23.2584436198874,23.346923829994,23.3008489177262,23.2800111163771,23.3350901942701,23.2815166400632,23.2831099730889,23.3223560000063,23.3097210713775,23.2935659398496
25.0,23.060370444269,23.2998293292903,23.241275607736,23.3279950412152,23.2821944353485,23.2601792758661,23.3156341530226,23.2621170466986,23.2645765626913,23.3043058385254,23.2917912041324,23.275632901586
25.0,23.0470219786143,23.2843288877991,23.2260850066134,23.311164318022,23.2656119233689,23.2425356524136,23.2983141855734,23.2448818670273,23.2482192486875,23.2884305854672,23.2760294338371,23.2598858142858
25.0,23.035532845479,23.2705088447866,23.2125554976918,23.2961062788483,23.2507775501,23.2267390908294,23.2827985289554,23.229473163424,23.2336923257686,23.2743796554826,23.2620855117462,23.2459714624128
25.0,23.0255487045739,23.2581431365764,23.2004312221108,23.2825548447663,23.2374258907958,23.212509039726,23.2688145969981,23.2156113102192,23.2207102658303,23.2618626515179,23.249669448562,23.2335974591023
25.0,23.0167867650768,23.2470321120129,23.1895005746357,23.2702885072073,23.2253409808865,23.1996155417348,23.2561351102394,23.2030628485528,23.2090358503237,23.2506382339514,23.238540314371,23.22252085947
25.0,23.0090189517998,23.236999732248,23.1795847575669,23.2591194372277,23.2143407064116,23.187863397821,23.2445674955445,23.1916303214675,23.198470063561,23.2405046048177,23.2284967046724,23.2125384851256
25.0,23.0020598185033,23.2278928276943,23.1705320799688,23.2488874358504,23.2042688304242,23.1770849819056,23.2339476600156,23.1811460318661,23.1888445342188,23.2312920632812,23.2193693103534,23.2034794836473
25.0,22.9957664245403,23.2195926821465,23.1622329098542,23.2394771063599,23.1950107805458,23.1671623336506,23.2241584026516,23.1714921640718,23.1800413046818,23.2228824533854,23.2110402677582,23.195226575689
25.0,22.9900226263804,23.2119981210466,23.1545947667246,23.2307904243642,23.1864686576485,23.1579952034607,23.2151003116498,23.1625692975087,23.1719605678639,23.2151765547657,23.2034106591922,23.1876813683868
25.0,22.9847298102794,23.2050157968574,23.1475294928197,23.2227325441024,23.1785483284463,23.1494847981491,23.2066767403801,23.1542803069593,23.164504274531,23.2080775407006,23.196384014412,23.1807468798836
25.0,22.9798048160049,23.1985608886866,23.1409552629148,23.215214419151,23.1711619811117,23.1415376597129,23.198796748008,23.1465337388058,23.1575797836688,23.2014943953242,23.1898696963366,23.1743314064243
25.0,22.9751864702305,23.1925656662844,23.1348078080431,23.2081634603432,23.1642377821456,23.1340759797928,23.1913856228176,23.139254644789,23.1511093061362,23.1953510024013,23.1837920240251,23.168358305575
25.0,22.9708251581088,23.1869719558501,23.1290321087365,23.2015172249354,23.1577143261942,23.1270336539049,23.1843792100915,23.1323790352564,23.1450264540016,23.1895826061286,23.1780866424196,23.162762398992
25.0,22.9666804559102,23.181732038952,23.1235869289232,23.1952330391063,23.151550074652,23.1203718298448,23.1777358890326,23.1258678892856,23.139293262586,23.184152651776,23.1727171115926,23.1575082765285
25.0,22.962717003578,23.1768030073774,23.1184345531354,23.1892724215231,23.1457055678533,23.1140541173892,23.1714183957264,23.1196867460552,23.1338766498494,23.1790294276902,23.1676518105092,23.1525651932099
25.0,22.9589097228484,23.1721506316443,23.1135438635388,23.1836004123276,23.1401443407007,23.1080426618072,23.1653914899031,23.1138020593421,23.1287413753384,23.1741787521334,23.1628567959151,23.1478991367552
25.0,22.9552369196728,23.1677439976314,23.1088846241551,23.1781819321202,23.1348304386339,23.1022979458898,23.1596191576122,23.1081794454607,23.1238501563818,23.1695643510683,23.1582960827261,23.1434734381178
25.0,22.9516771711443,23.1635543072823,23.1044257920743,23.1729817235593,23.129728489695,23.0967811496869,23.1540653188506,23.1027850978753,23.1191665351954,23.1651509125906,23.1539346223302,23.1392522066402
25.0,22.9481728372879,23.1595116348753,23.1000995987611,23.1679287054038,23.1247676850146,23.0914188798469,23.1486584265117,23.0975441404455,23.1146196196853,23.1608687443624,23.14970294912,23.135165231128
25.0,22.9446950169185,23.1555750930572,23.0958728631158,23.1629897533756,23.1199139547396,23.0861800085966,23.1433664966538,23.0924220105163,23.1101792512507,23.1566879023298,23.145571165191,23.1311834050384
25.0,22.9412363882145,23.1517264081318,23.0917339428083,23.1581534016864,23.11515507672,23.0810549370637,23.1381791116279,23.0874067785236,23.105836737983,23.1525998506545,23.1415307807665,23.1272989175326
25.0,22.9377960032877,23.1479543922518,23.0876746126954,23.1534101788144,23.1104816574644,23.0760339796628,23.1330869970642,23.0824880892361,23.1015840070275,23.1485971337284,23.1375744667118,23.1235042832758
25.0,22.9343730299884,23.1442489516295,23.0836853790723,23.1487485239621,23.1058827222981,23.0711041511755,23.1280782822128,23.0776532307926,23.0974100526602,23.1446696113991,23.1336922502061,23.1197888934679
25.0,22.930969508407,23.1406048798312,23.0797617697875,23.1441613968913,23.1013516173287,23.0662558900531,23.1231454404105,23.0728937045842,23.0933056026124,23.1408080869361,23.1298751080442,23.1161429643308
25.0,22.9275864494148,23.1370172604552,23.0758992717534,23.1396420702708,23.0968819978276,23.0614802426219,23.1182813118656,23.0682016142502,23.0892619658657,23.1370039054864,23.1261145361476,23.1125573077012
25.0,22.9242225029804,23.1334813322401,23.0720952483452,23.1351886735919,23.0924717899016,23.0567770225753,23.1134847329931,23.0635762977025,23.0852793833394,23.1332572882344,23.1224107467758,23.1090325516143
25.0,22.9208750945851,23.1299913641814,23.0683455713554,23.130797957675,23.0881176846676,23.0521448236123,23.1087531054442,23.0590157618049,23.0813573880344,23.1295680132224,23.1187635052059,23.1055688553597
25.0,22.9175440442845,23.1265444023059,23.064648066515,23.1264671342749,23.0838171645071,23.0475804607165,23.1040838354958,23.0545172844019,23.0774920648245,23.125931698674,23.1151684815426,23.1021615962903
25.0,22.9142291782428,23.1231372528415,23.0609992966426,23.1221914205333,23.0795659569352,23.0430777200018,23.0994719496417,23.0500755093993,23.0736768184836,23.1223414894694,23.1116189113438,23.0988034041976
25.0,22.9109291344166,23.1197651305278,23.0573935621393,23.1179637766157,23.0753576085437,23.0386282147169,23.0949100343639,23.0456827473386,23.0699041366052,23.118790233666,23.1081077405903,23.0954866624312
25.0,22.9076419208037,23.1164226042131,23.0538243362895,23.1137765512223,23.0711850359634,23.0342232868396,23.0903900533948,23.0413308348845,23.0661669124767,23.1152715054479,23.1046286331528,23.0922045929139
25.0,22.9043655693168,23.1131078315863,23.050290791451,23.1096294874909,23.0670480819635,23.0298636341967,23.0859124510281,23.0370204441444,23.0624640817395,23.1117832930412,23.1011795502173,23.088955167431
25.0,22.9010983987314,23.109819324511,23.0467923648725,23.1055225914378,23.0629468354854,23.0255501361802,23.0814778598333,23.0327524371713,23.0587949830619,23.10832409539,23.097758964901,23.0857368717922
25.0,22.8978391035062,23.1065542236588,23.0433259583683,23.101452514946,23.0588782233372,23.0212793228524,23.0770829339328,23.0285235410404,23.0551565783826,23.1048910125888,23.0943640090183,23.0825466717322
25.0,22.8945866563141,23.1033089169092,23.0398870111383,23.097413943479,23.0548373246449,23.0170451699063,23.0727219916912,23.0243280572409,23.051544444735,23.1014803341721,23.0909910374755,23.0793806555376
25.0,22.8913410295648,23.1000817611346,23.0364732113664,23.0934038811739,23.0508219447635,23.0128440662601,23.0683922661234,23.020162972853,23.0479539534404,23.0980869143338,23.087634953806,23.0762330709044
25.0,22.888102221109,23.0968713472454,23.0330825229058,23.0894196962732,23.0468301691206,23.00867283068,23.0640913258525,23.0160256527981,23.0443810851498,23.0947062954815,23.0842913446116,23.0730989198846
25.0,22.8848671236806,23.0936750375868,23.0297124691073,23.0854592754159,23.0428598810798,23.0045299046031,23.059817315344,23.011914423062,23.0408238715016,23.0913362760156,23.0809579953533,23.0699760344312
25.0,22.8816327935386,23.0904898978666,23.026360153343,23.0815200134478,23.038908317606,23.0004131187589,23.055567620524,23.0078269176909,23.0372807852717,23.0879755912727,23.0776336364746,23.066863338133
25.0,22.8783983640347,23.0873145316755,23.0230239957639,23.0776003750823,23.0349746083867,22.996321252508,23.0513413002038,23.0037621288557,23.0337490450214,23.0846206993783,23.0743147310395,23.0637568421393
25.0,22.8751641349879,23.0841479381612,23.0197024971859,23.0736985772343,23.0310577051748,22.9922524034483,23.04713693935,22.9997185107143,23.0302258559079,23.0812683572524,23.0709980627253,23.0606528097076
25.0,22.8719306692626,23.0809888503819,23.0163937005709,23.0698121649562,23.0271554978786,22.9882035977732,23.0429518719063,22.9956933632537,23.0267092414419,23.0779170259918,23.067682136892,23.0575495200594
25.0,22.8686984163113,23.0778358281661,23.013095444989,23.065938424465,23.023265349466,22.9841714620682,23.0387828666007,22.9916835002492,23.0231978158399,23.0745662158902,23.0643665123404,23.0544465136454
25.0,22.8654639166797,23.0746864646921,23.0098052530759,23.0620752749367,23.0193857660122,22.9801547377439,23.0346287138216,22.9876876529047,23.0196878561495,23.0712110705962,23.0610463098816,23.0513384878121
25.0,22.8622241490886,23.0715386137619,23.0065209437374,23.0582209225427,23.0155154633502,22.976152377171,23.0304883957518,22.9837047636125,23.0161761894425,23.0678474361479,23.0577173548323,23.0482209021771
25.0,22.8589786178346,23.0683910356887,23.0032409765089,23.0543737188759,23.0116529077854,22.9721626353504,23.0263601928179,22.9797331533589,23.0126616142074,23.0644743481137,23.0543786998527,23.0450927510412
25.0,22.8557283357971,23.0652430854238,22.9999642295486,23.0505321155084,23.007796435851,22.968183353228,23.022241976146,22.9757707804336,23.0091440786904,23.0610927001742,23.0510312781107,23.0419550897966
25.0,22.8524739622078,23.0620940520158,22.9966897063179,23.046695142853,23.0039458652106,22.964213878113,23.018133333789,22.97181716025,23.0056220777803,23.0577005747922,23.0476731821532,23.0388055478986
25.0,22.7979910488157,23.0068652522444,22.9416558603016,22.9910526129735,22.9483826706527,22.9086440296525,22.962324215172,22.9162705002035,22.9504567315945,23.002570582023,22.9925952729579,22.9839560932715
25.0,22.7176109216721,22.9237618228842,22.8585622659225,22.9078621282402,22.8653451308506,22.8258389077927,22.8791762711414,22.8335147541609,22.8681466660153,22.9202662601727,22.9103564843039,22.9019645184048
25.0,22.638164099049,22.838743596429,22.772998742451,22.8218084124664,22.7794847692477,22.7412582452486,22.7939428294452,22.7489476825732,22.7843082404822,22.8364676569008,22.8266269953264,22.8185376731799
25.0,22.5713496385826,22.7637526086441,22.6965570361447,22.7442021380948,22.7024603928462,22.6657718700284,22.7170723918727,22.6728752499794,22.7097355401822,22.7619797288155,22.7521645823739,22.7446382387504
25.0,22.5182977678873,22.7011624207073,22.6315461944826,22.6774969903122,22.6364454920513,22.600347469126,22.650511506511,22.607186800902,22.6455058092536,22.6978689351658,22.6881298847768,22.6810840857241
25.0,22.4762720501257,22.6493319482527,22.5766708252938,22.620574348143,22.5800705746449,22.5435636406596,22.5931388007727,22.5505036718974,22.5900514743002,22.6425292034735,22.6328944082222,22.6261897669778
25.0,22.4423042303828,22.605965671034,22.5299776498585,22.5716358504431,22.5315347768798,22.4938273583951,22.5433700282446,22.5010925722144,22.5415565327799,22.5941942427447,22.5846801863709,22.5782344253481
25.0,22.4141062499694,22.5691355307185,22.4897934530493,22.529122801339,22.4893355323828,22.4499098813014,22.4998360049701,22.457646661332,22.4987412096571,22.5515990262008,22.5422150307559,22.5358765817083
25.0,22.390163887012,22.5374658712824,22.4548947020479,22.4918874906596,22.4523682920326,22.4109312388602,22.4615031142299,22.4192286434852,22.4607318128628,22.5138484428771,22.5045992857534,22.4982394138288
25.0,22.3695159545529,22.5100030381234,22.4244029262385,22.4590990946722,22.4198228209455,22.3762282573835,22.4275987513823,22.3851381392944,22.4268847226556,22.480275066389,22.4711624700137,22.46469287761
25.0,22.3514997225238,22.4860334378565,22.3976373856876,22.4301073320725,22.3910558628968,22.3452499562975,22.3975027077558,22.3547991698273,22.3966659810556,22.4503285309849,22.4413519924768,22.4347186074853
25.0,22.3355893909687,22.4649515635778,22.3740088484479,22.4043451665901,22.3655047240626,22.3174997064234,22.3706701139588,22.3276956863182,22.3695895102486,22.4235110700721,22.4146684320654,22.407841379452
25.0,22.3213556609341,22.4462444387692,22.3530087499087,22.3813184726327,22.3426783041534,22.292533606848,22.3466228577565,22.3033687954752,22.3452191656131,22.3993796444042,22.3906675322,22.3836330405523
25.0,22.3084411115126,22.4294738180032,22.3341918740597,22.3605896632178,22.3221409594838,22.2699512992441,22.324934224623,22.2814058863544,22.3231607104378,22.3775357775173,22.3689498197533,22.3617060954696
25.0,22.296561165075,22.414280739317,22.3171855733555,22.3417879967048,22.3035230647221,22.249406024228,22.3052391414438,22.2614515648048,22.3030735342221,22.3576370226832,22.3491721806206,22.3417258946676
25.0,22.2855007025684,22.4003746787878,22.3016824095511,22.324604346796,22.2865175244851,22.2306028926445,22.2872313593769,22.2432056976136,22.2846679238241,22.3393929575424,22.331043889956,22.3234066269218
25.0,22.2750941301762,22.3875223338911,22.2874310302374,22.308783019526,22.2708703114879,22.2132924368579,22.2706552255264,22.2264161278807,22.2676997296664,22.3225598747282,22.3143211862483,22.3065073809398
25.0,22.2652099786454,22.3755360686636,22.2742257201459,22.2941121240344,22.2563702359395,22.1972630045461,22.2552964599898,22.210870260003,22.2519630435068,22.3069332429234,22.2987996298984,22.2908255083027
25.0,22.2557426324606,22.364263107924,22.2618960846842,22.2804140893609,22.2428398744677,22.1823335851878,22.2409737220893,22.1963872640804,22.2372825454138,22.2923395626659,22.2843059017332,22.2761887589117
25.0,22.2466153719661,22.3535790421674,22.2502992757333,22.2675390398848,22.2301307125969,22.168350371142,22.2275342011685,22.1828139658761,22.2235071606638,22.2786285164086,22.2706898881504,22.2624468714561
25.0,22.2377671118826,22.343381228578,22.2393154308185,22.255359967029,22.2181169668721,22.1551810505183,22.2148476101902,22.1700192082622,22.2105070032461,22.2656710580937,22.2578227887799,22.2494704709943
25.0,22.2291449819668,22.333584363448,22.228844271177,22.2437692684355,22.2066914298828,22.1427109945174,22.2028021623172,22.1578900377899,22.1981709030361,22.2533575071489,22.2455952137392,22.2371496083608
25.0,22.2207039388812,22.3241177014084,22.2188019446294,22.2326758554711,22.1957629080714,22.1308410912191,22.1913021243894,22.1463293565606,22.1864037393731,22.2415946000404,22.2339142149495,22.2253907540413
25.0,22.2124141747187,22.3149264736954,22.2091212915842,22.2220058952118,22.1852582551395,22.1194891624883,22.1802696510726,22.1352573842754,22.1751260605934,22.2303044042098,22.2227021735985,22.2141148972066
25.0,22.2042520316167,22.3059656776231,22.199746220878,22.2116970749956,22.1751157675411,22.1085847385312,22.1696386113739,22.1246060542997,22.1642698528079,22.219420336203,22.2118928138824,22.2032543406485
25.0,22.1961966085862,22.2971980014161,22.1906301682678,22.2016977393203,22.1652841509287,22.098069635143,22.1593542459941,22.1143190423019,22.1537783638171,22.2088865454769,22.2014305455286,22.1927523695695
25.0,22.1882287763812,22.2885914674735,22.1817331688544,22.1919631862353,22.1557187199826,22.0878929864328,22.1493687674993,22.1043472030054,22.1436023559205,22.1986547385096,22.1912673249018,22.182560070202
25.0,22.1803372245502,22.280121788549,22.1730234683488,22.1824572744064,22.1463838952388,22.0780121879805,22.1396433007655,22.0946499493418,22.1337004701196,22.1886844687795,22.1813629468996,22.1726358721347
25.0,22.172512388607,22.2717683848302,22.164473820521,22.1731485040334,22.1372485637246,22.0683892789339,22.1301435483913,22.0851913549503,22.1240363436492,22.1789404289876,22.1716823446457,22.1629434557911
25.0,22.1647435102358,22.2635123601051,22.1560596198562,22.1640081702739,22.1282839162407,22.0589894496049,22.1208378623229,22.0759384550493,22.1145772499722,22.1693910713213,22.1621942061197,22.1534506643734
25.0,22.1477723119225,22.2460261765432,22.138396119061,22.1456184013877,22.1100711926437,22.0403398605342,22.1022855734114,22.0574353166144,22.0958561701388,22.1505764569848,22.1434397408417,22.1346893398183
25.0,22.1264015220394,22.223975562041,22.1160720446083,22.1225199777333,22.0871535135871,22.016906231201,22.0789971771808,22.0341715980688,22.0723466317714,22.1269793810917,22.1199042175392,22.111129130713
25.0,22.10554527843,22.20219241341,22.093886666205,22.099486123124,22.0643080355079,21.9934263208982,22.0557318757119,22.010897551881,22.0487901102631,22.10334459276,22.0963344141659,22.0875078603183
25.0,22.0872575485343,22.1827511045628,22.0739342239826,22.0786169523965,22.04363679932,21.9720131448796,22.0345951776698,21.989723306962,22.0272992254292,22.081782416893,22.0748410476859,22.0659376733181
25.0,22.0716501301944,22.1658486182534,22.0564577346828,22.0601805255462,22.0254071295956,21.9529732632873,22.0158706872358,21.9709437053492,22.0081781681045,22.062592601995,22.055722913193,22.0467250906893
25.0,22.058136128964,22.1509950347114,22.0410170645305,22.0437672763966,22.0092080906673,21.9359414900469,21.9991671838072,21.9541796128389,21.9910578384212,22.0454011014825,22.0386044575544,22.0295035363926
25.0,22.0461181208159,22.1376663542287,22.0271248531717,22.0289140496236,21.9945748555791,21.9204890029657,21.9840355627255,21.9389910525908,21.9755064959984,22.0297726795967,22.0230490943758,22.0138436996468
25.0,22.0351685399663,22.1254790471605,22.0144187833406,22.0152739595761,21.9811591623937,21.9062912101227,21.9701379143849,21.9250459183457,21.9611971877831,22.0153780156562,22.0087265228635,21.9994202006674
25.0,22.0250166756035,22.1141826589259,22.0026581621018,22.0026144029636,21.9687272344504,21.8931276307324,21.9572462018755,21.9121193738093,21.9479083726233,22.0019944167282,21.9954134522658,21.986012755274
25.0,22.0154864246024,22.103605179626,21.9916751441368,21.9907719929058,21.9571152561613,21.8808416901574,21.9451996822303,21.900052323681,21.9354828681344,21.9894641385201,21.9829517877874,21.9734647987534
25.0,22.006452086255,22.0936178346433,21.9813416171022,21.9796203895658,21.946196532292,21.869309978186,21.9338729689595,21.8887201007077,21.9237974141344,21.9776639030751,21.971218071054,21.9616536830948
25.0,21.9978162664104,22.0841178525038,21.9715531168049,21.9690548710366,21.935865760181,21.8584278014755,21.9231608783477,21.8780176528006,21.9127481539114,21.9664902515981,21.9601087776802,21.9504763658137
25.0,21.9895002251438,22.0750202855728,21.9622216659656,21.9589860009457,21.9260328444917,21.8481039897041,21.9129727033332,21.8678540272682,21.9022450668179,21.955853764972,21.9495344938476,21.939843673661
25.0,21.9814403782201,22.0662529201822,21.9532717503803,21.9493372350089,21.9166214935904,21.8382605174072,21.9032314277861,21.8581515464526,21.8922098295525,21.945676246548,21.9394170271729,21.9296769163505
25.0,21.9735854365551,22.0577558484145,21.9446397720603,21.9400434764411,21.9075668825781,21.8288301003323,21.8938711929215,21.848843537005,21.8825749451894,21.9358903830068,21.9296891038713,21.9199081830654
25.0,21.965894192334,22.0494804967941,21.9362731049424,21.9310497605122,21.8988138923208,21.8197544829911,21.8848354794699,21.8398726560836,21.873282776363,21.9264390321546,21.9202936705597,21.9104799608978
25.0,21.9583337341434,22.0413875428344,21.9281282594742,21.9223097846471,21.8903158235312,21.8109834121817,21.8760759664209,21.8311897559965,21.8642842069563,21.9172737645728,21.9111824181043,21.901343584174
25.0,21.95088113962,22.0334467323638,21.9201709741299,21.9137868328697,21.8820359811087,21.8024761981229,21.8675542409635,21.8227553590249,21.8555394580557,21.9083555099422,21.9023163887561,21.8924593971248
25.0,21.9435182957882,22.0256333276002,21.9123727543629,21.9054500178461,21.8739435098494,21.7941980612799,21.8592377674022,21.8145358968781,21.8470146072163,21.8996510112747,21.8936624420105,21.8837935655208
25.0,21.936228636754,22.017925717337,21.9047090158777,21.8972729290695,21.8660121204029,21.786119730203,21.8510990287159,21.806503013103,21.8386804229,21.8911312881217,21.8851916944375,21.8753165455154
25.0,21.9289977525941,22.0103054710903,21.897158568269,21.8892324933579,21.8582187156795,21.7782153461561,21.8431137635101,21.7986317267319,21.8305111927973,21.8827708642812,21.8768787725067,21.8670024369839
25.0,21.9218166930223,22.0027590386947,21.8897052008587,21.8813107870625,21.8505455281028,21.7704639728399,21.8352629030567,21.7909020914414,21.8224864221273,21.8745496999294,21.8687037328255,21.8588306135896
25.0,21.9146785196131,21.9952754257703,21.8823353332126,21.873492394081,21.8429771739627,21.7628470463744,21.8275297252501,21.7832965662368,21.8145882772665,21.866450505115,21.8606493885831,21.850783310518
25.0,21.9075763906485,21.9878448154654,21.8750367121338,21.8657630823887,21.8354992307089,21.755347263632,21.8198985475671,21.7757988182196,21.8068003051319,21.8584573283929,21.8526998989137,21.8428443156704
25.0,21.9005038944142,21.9804585687959,21.867798470731,21.8581100319744,21.8280985865616,21.7479489235906,21.8123551009354,21.7683940457386,21.7991076527064,21.8505557600388,21.844840964172,21.8349990783033
25.0,21.8934566341936,21.9731099011383,21.8606126386861,21.8505246203452,21.8207668972831,21.7406418678065,21.8048903762154,21.7610726489389,21.7915000732972,21.8427357245722,21.8370625600746,21.8272370111426
25.0,21.8864310710903,21.9657932089171,21.8534725533294,21.8429995877123,21.8134971524694,21.733417450936,21.7974967636558,21.7538264897974,21.7839688289744,21.8349886296528,21.8293561419884,21.8195490586244
25.0,21.8794238541375,21.9585036292142,21.8463719908737,21.835527573453,21.8062819211234,21.7262664881326,21.7901660928193,21.7466469850252,21.7765050817314,21.827305872832,21.8217131786107,21.8119264068181
25.0,21.8724319512316,21.9512369944634,21.8393052865357,21.8281014814407,21.7991138462416,21.7191798202541,21.7828901929608,21.7395256272469,21.7691003034013,21.8196792220525,21.8141255217348,21.8043607704867
25.0,21.8654540896546,21.9439904671976,21.8322685502894,21.8207165345764,21.7919881205229,21.7121509135803,21.775663544694,21.7324564668641,21.7617485736027,21.812103143624,21.8065876982948,21.7968463922272
25.0,21.855561071541,21.9338353662231,21.822297747045,21.8103955453237,21.7819235991626,21.70216840074,21.7654952825535,21.7224373074061,21.7514471599268,21.8015840828329,21.7961056634095,21.7863846945148
25.0,21.8442416373334,21.9222125186264,21.8108181275705,21.798548649409,21.7703336893701,21.6906269372397,21.7537894676232,21.7108689532467,21.739589706661,21.7895149794452,21.7840735751076,21.7743657331014
25.0,21.8330657567394,21.9106549676408,21.7993618402133,21.7867007557433,21.7587465777436,21.6790490014184,21.7420699821966,21.6992758491486,21.7276966431498,21.7774139710812,21.7720106564085,21.7623068164953
25.0,21.8226921335092,21.8998217808104,21.788600198866,21.7755273143953,21.7478390704911,21.6681196734984,21.731016213765,21.688340605919,21.7164512897957,21.7659621318774,21.7605982484105,21.750890250219
25.0,21.813158475081,21.8897758475428,21.7786126185734,21.7651173803936,21.7376998443149,21.6579420096196,21.7207228762066,21.6781618974401,21.7059554608006,21.7552595521626,21.7499361180403,21.7402183894342
25.0,21.8042867748147,21.8803692977644,21.7692651928224,21.7553464619447,21.7282032228659,21.6484038189276,21.7110703304094,21.6686234251761,21.6960961924247,21.7451921209771,21.7399096466755,21.7301793885595
25.0,21.7958953031478,21.8714439842894,21.7604090586528,21.7460725231914,21.7192059302356,21.6393716485125,21.701919809774,21.6595887453565,21.6867396351204,21.7356253063186,21.7303838560979,21.7206404839143
25.0,21.7878487567291,21.8628797736435,21.7519308471879,21.7371878229912,21.7105996283629,21.6307447071457,21.6931665173056,21.6509546757699,21.6777842296601,21.7264569415814,21.7212562090282,21.7115005784204
25.0,21.7800592043237,21.8545965811595,21.7437542387871,21.7286195240227,21.7023111210847,21.6224545409961,21.684739480245,21.642651227877,21.6691609723028,21.7176176273216,21.7124570614037,21.7026909224123
25.0,21.7724707671204,21.846541489142,21.7358274480051,21.7203171817682,21.69428957102,21.6144525451988,21.6765888778623,21.6346290783959,21.6608211730943,21.7090585284724,21.703937451112,21.6941631312771
25.0,21.7650444905111,21.8386759378554,21.7281115702121,21.7122419747778,21.6864957439434,21.6067001966388,21.6686757667468,21.6268494869012,21.6527265299215,21.7007413603868,21.6956590382044,21.6858792496457
25.0,21.7577507904374,21.8309688575773,21.7205749331773,21.7043622610888,21.6788977537253,21.5991656586065,21.6609683045534,21.6192805674279,21.6448456389596,21.6926349575153,21.6875906203412,21.6778082130835
