aircraftId	currentTime	delayOfaircraft	trackId	trackLoad
59	7750.7767495295	7596.0	9	10
59	7751.7767495295	7597.0	9	10
59	7752.7767495295	7598.0	9	10
59	7753.7767495295	7599.0	9	10
59	7754.7767495295	7600.0	9	10
59	7755.7767495295	7601.0	9	10
59	7756.7767495295	7602.0	9	10
59	7757.7767495295	7603.0	9	10
59	7758.7767495295	7604.0	9	10
59	7759.7767495295	7605.0	9	10
59	7760.7767495295	7606.0	9	10
59	7761.7767495295	7607.0	9	10
59	7762.7767495295	7608.0	9	10
59	7763.7767495295	7609.0	9	10
59	7764.7767495295	7610.0	9	10
59	7765.7767495295	7611.0	9	10
59	7766.7767495295	7612.0	9	10
59	7767.7767495295	7613.0	9	10
59	7768.7767495295	7614.0	9	10
59	7769.7767495295	7615.0	9	10
59	7770.7767495295	7616.0	9	10
59	7771.7767495295	7617.0	9	10
59	7772.7767495295	7618.0	9	10
59	7773.7767495295	7619.0	9	10
59	7774.7767495295	7620.0	9	10
59	7775.7767495295	7621.0	9	10
59	7776.7767495295	7622.0	9	10
59	7777.7767495295	7623.0	9	10
59	7778.7767495295	7624.0	9	10
59	7779.7767495295	7625.0	9	10
59	7780.7767495295	7626.0	9	10
59	7781.7767495295	7627.0	9	10
59	7782.7767495295	7628.0	9	10
59	7783.7767495295	7629.0	9	10
59	7784.7767495295	7630.0	9	10
59	7785.7767495295	7631.0	9	10
59	7786.7767495295	7632.0	9	10
59	7787.7767495295	7633.0	9	10
59	7788.7767495295	7634.0	9	10
59	7789.7767495295	7635.0	9	10
59	7790.7767495295	7636.0	9	10
59	7791.7767495295	7637.0	9	10
59	7792.7767495295	7638.0	9	10
59	7793.7767495295	7639.0	9	10
59	7794.7767495295	7640.0	9	10
59	7795.7767495295	7641.0	9	10
59	7796.7767495295	7642.0	9	10
59	7797.7767495295	7643.0	9	10
59	7798.7767495295	7644.0	9	10
59	7799.7767495295	7645.0	9	10
59	7800.7767495295	7646.0	9	10
59	7801.7767495295	7647.0	9	10
59	7802.7767495295	7648.0	9	10
59	7803.7767495295	7649.0	9	10
59	7804.7767495295	7650.0	9	10
59	7805.7767495295	7651.0	9	10
59	7806.7767495295	7652.0	9	10
59	7807.7767495295	7653.0	9	10
59	7808.7767495295	7654.0	9	10
59	7809.7767495295	7655.0	9	10
59	7810.7767495295	7656.0	9	10
59	7811.7767495295	7657.0	9	10
59	7812.7767495295	7658.0	9	10
59	7813.7767495295	7659.0	9	10
59	7814.7767495295	7660.0	9	10
59	7815.7767495295	7661.0	9	10
59	7816.7767495295	7662.0	9	10
59	7817.7767495295	7663.0	9	10
59	7818.7767495295	7664.0	9	10
59	7819.7767495295	7665.0	9	10
59	7820.7767495295	7666.0	9	10
59	7821.7767495295	7667.0	9	10
59	7822.7767495295	7668.0	9	10
59	7823.7767495295	7669.0	9	10
59	7824.7767495295	7670.0	9	10
59	7825.7767495295	7671.0	9	10
59	7826.7767495295	7672.0	9	10
59	7827.7767495295	7673.0	9	10
59	7828.7767495295	7674.0	9	10
59	7829.7767495295	7675.0	9	10
59	7830.7767495295	7676.0	9	10
59	7831.7767495295	7677.0	9	10
59	7832.7767495295	7678.0	9	10
59	7833.7767495295	7679.0	9	10
59	7834.7767495295	7680.0	9	10
59	7835.7767495295	7681.0	9	10
59	7836.7767495295	7682.0	9	10
59	7837.7767495295	7683.0	9	10
59	7838.7767495295	7684.0	9	10
59	7839.7767495295	7685.0	9	10
59	7840.7767495295	7686.0	9	10
59	7841.7767495295	7687.0	9	10
59	7842.7767495295	7688.0	9	10
59	7843.7767495295	7689.0	9	10
59	7844.7767495295	7690.0	9	10
59	7845.7767495295	7691.0	9	10
59	7846.7767495295	7692.0	9	10
59	7847.7767495295	7693.0	9	10
59	7848.7767495295	7694.0	9	10
59	7849.7767495295	7695.0	9	10
59	7850.7767495295	7696.0	9	10
59	7851.7767495295	7697.0	9	10
59	7852.7767495295	7698.0	9	10
59	7853.7767495295	7699.0	9	10
59	7854.7767495295	7700.0	9	10
59	7855.7767495295	7701.0	9	10
59	7856.7767495295	7702.0	9	10
59	7857.7767495295	7703.0	9	10
59	7858.7767495295	7704.0	9	10
59	7859.7767495295	7705.0	9	10
59	7860.7767495295	7706.0	9	10
59	7861.7767495295	7707.0	9	10
59	7862.7767495295	7708.0	9	10
59	7863.7767495295	7709.0	9	10
59	7864.7767495295	7710.0	9	10
59	7865.7767495295	7711.0	9	10
59	7866.7767495295	7712.0	9	10
59	7867.7767495295	7713.0	9	10
59	7868.7767495295	7714.0	9	10
59	7869.7767495295	7715.0	9	10
59	7870.7767495295	7716.0	9	10
59	7871.7767495295	7717.0	9	10
59	7872.7767495295	7718.0	9	10
59	7873.7767495295	7719.0	9	10
59	7874.7767495295	7720.0	9	10
59	7875.7767495295	7721.0	9	10
59	7876.7767495295	7722.0	9	10
59	7877.7767495295	7723.0	9	10
59	7878.7767495295	7724.0	9	10
59	7879.7767495295	7725.0	9	10
59	7880.7767495295	7726.0	9	10
59	7881.7767495295	7727.0	9	10
59	7882.7767495295	7728.0	9	10
59	7883.7767495295	7729.0	9	10
59	7884.7767495295	7730.0	9	10
59	7885.7767495295	7731.0	9	10
59	7886.7767495295	7732.0	9	10
59	7887.7767495295	7733.0	9	10
59	7888.7767495295	7734.0	9	10
59	7889.7767495295	7735.0	9	10
59	7890.7767495295	7736.0	9	10
59	7891.7767495295	7737.0	9	10
59	7892.7767495295	7738.0	9	10
59	7893.7767495295	7739.0	9	10
59	7894.7767495295	7740.0	9	10
59	7895.7767495295	7741.0	9	10
59	7896.7767495295	7742.0	9	10
59	7897.7767495295	7743.0	9	10
59	7898.7767495295	7744.0	9	10
59	7899.7767495295	7745.0	9	10
59	7900.7767495295	7746.0	9	10
59	7901.7767495295	7747.0	9	10
59	7902.7767495295	7748.0	9	10
59	7903.7767495295	7749.0	9	10
59	7904.7767495295	7750.0	9	10
59	7905.7767495295	7751.0	9	10
59	7906.7767495295	7752.0	9	10
59	7907.7767495295	7753.0	9	10
59	7908.7767495295	7754.0	9	10
59	7909.7767495295	7755.0	9	10
59	7910.7767495295	7756.0	9	10
59	7911.7767495295	7757.0	9	10
59	7912.7767495295	7758.0	9	10
59	7913.7767495295	7759.0	9	10
59	7914.7767495295	7760.0	9	10
59	7915.7767495295	7761.0	9	10
59	7916.7767495295	7762.0	9	10
59	7917.7767495295	7763.0	9	10
59	7918.7767495295	7764.0	9	10
59	7919.7767495295	7765.0	9	10
59	7920.7767495295	7766.0	9	10
59	7921.7767495295	7767.0	9	10
59	7922.7767495295	7768.0	9	10
59	7923.7767495295	7769.0	9	10
59	7924.7767495295	7770.0	9	10
59	7925.7767495295	7771.0	9	10
59	7926.7767495295	7772.0	9	10
59	7927.7767495295	7773.0	9	10
59	7928.7767495295	7774.0	9	10
59	7929.7767495295	7775.0	9	10
59	7930.7767495295	7776.0	9	10
59	7931.7767495295	7777.0	9	10
59	7932.7767495295	7778.0	9	10
59	7933.7767495295	7779.0	9	10
59	7934.7767495295	7780.0	9	10
59	7935.7767495295	7781.0	9	10
59	7936.7767495295	7782.0	9	10
59	7937.7767495295	7783.0	9	10
59	7938.7767495295	7784.0	9	10
59	7939.7767495295	7785.0	9	10
59	7940.7767495295	7786.0	9	10
59	7941.7767495295	7787.0	9	10
59	7942.7767495295	7788.0	9	10
59	7943.7767495295	7789.0	9	10
59	7944.7767495295	7790.0	9	10
59	7945.7767495295	7791.0	9	10
59	7946.7767495295	7792.0	9	10
59	7947.7767495295	7793.0	9	10
59	7948.7767495295	7794.0	9	10
59	7949.7767495295	7795.0	9	10
59	7950.7767495295	7796.0	9	10
59	7951.7767495295	7797.0	9	10
59	7952.7767495295	7798.0	9	10
59	7953.7767495295	7799.0	9	10
59	7954.7767495295	7800.0	9	10
59	7955.7767495295	7801.0	9	10
59	7956.7767495295	7802.0	9	10
59	7957.7767495295	7803.0	9	10
59	7958.7767495295	7804.0	9	10
59	7959.7767495295	7805.0	9	10
59	7960.7767495295	7806.0	9	10
59	7961.7767495295	7807.0	9	10
59	7962.7767495295	7808.0	9	10
59	7963.7767495295	7809.0	9	10
59	7964.7767495295	7810.0	9	10
59	7965.7767495295	7811.0	9	10
59	7966.7767495295	7812.0	9	10
59	7967.7767495295	7813.0	9	10
59	7968.7767495295	7814.0	9	10
59	7969.7767495295	7815.0	9	10
59	7970.7767495295	7816.0	9	10
59	7971.7767495295	7817.0	9	10
59	7972.7767495295	7818.0	9	10
59	7973.7767495295	7819.0	9	10
59	7974.7767495295	7820.0	9	10
59	7975.7767495295	7821.0	9	10
59	7976.7767495295	7822.0	9	10
59	7977.7767495295	7823.0	9	10
59	7978.7767495295	7824.0	9	10
59	7979.7767495295	7825.0	9	10
59	7980.7767495295	7826.0	9	10
59	7981.7767495295	7827.0	9	10
59	7982.7767495295	7828.0	9	10
59	7983.7767495295	7829.0	9	10
59	7984.7767495295	7830.0	9	10
59	7985.7767495295	7831.0	9	10
59	7986.7767495295	7832.0	9	10
59	7987.7767495295	7833.0	9	10
59	7988.7767495295	7834.0	9	10
59	7989.7767495295	7835.0	9	10
59	7990.7767495295	7836.0	9	10
59	7991.7767495295	7837.0	9	10
59	7992.7767495295	7838.0	9	10
59	7993.7767495295	7839.0	9	10
59	7994.7767495295	7840.0	9	10
59	7995.7767495295	7841.0	9	10
59	7996.7767495295	7842.0	9	10
59	7997.7767495295	7843.0	9	10
59	7998.7767495295	7844.0	9	10
59	7999.7767495295	7845.0	9	10
59	8000.7767495295	7846.0	9	10
59	8001.7767495295	7847.0	9	10
59	8002.7767495295	7848.0	9	10
59	8003.7767495295	7849.0	9	10
59	8004.7767495295	7850.0	9	10
59	8005.7767495295	7851.0	9	10
59	8006.7767495295	7852.0	9	10
59	8007.7767495295	7853.0	9	10
59	8008.7767495295	7854.0	9	10
59	8009.7767495295	7855.0	9	10
59	8010.7767495295	7856.0	9	10
59	8011.7767495295	7857.0	9	10
59	8012.7767495295	7858.0	9	10
59	8013.7767495295	7859.0	9	10
59	8014.7767495295	7860.0	9	10
59	8015.7767495295	7861.0	9	10
59	8016.7767495295	7862.0	9	10
59	8017.7767495295	7863.0	9	10
59	8018.7767495295	7864.0	9	10
59	8019.7767495295	7865.0	9	10
59	8020.7767495295	7866.0	9	10
59	8021.7767495295	7867.0	9	10
59	8022.7767495295	7868.0	9	10
59	8023.7767495295	7869.0	9	10
59	8024.7767495295	7870.0	9	10
59	8025.7767495295	7871.0	9	10
59	8026.7767495295	7872.0	9	10
59	8027.7767495295	7873.0	9	10
59	8028.7767495295	7874.0	9	10
59	8029.7767495295	7875.0	9	10
59	8030.7767495295	7876.0	9	10
59	8031.7767495295	7877.0	9	10
59	8032.7767495295	7878.0	9	10
59	8033.7767495295	7879.0	9	10
59	8034.7767495295	7880.0	9	10
59	8035.7767495295	7881.0	9	10
59	8036.7767495295	7882.0	9	10
59	8037.7767495295	7883.0	9	10
59	8038.7767495295	7884.0	9	10
59	8039.7767495295	7885.0	9	10
59	8040.7767495295	7886.0	9	10
59	8041.7767495295	7887.0	9	10
59	8042.7767495295	7888.0	9	10
59	8043.7767495295	7889.0	9	10
59	8044.7767495295	7890.0	9	10
59	8045.7767495295	7891.0	9	10
59	8046.7767495295	7892.0	9	10
59	8047.7767495295	7893.0	9	10
59	8048.7767495295	7894.0	9	10
59	8049.7767495295	7895.0	9	10
59	8050.7767495295	7896.0	9	10
59	8051.7767495295	7897.0	9	10
59	8052.7767495295	7898.0	9	10
59	8053.7767495295	7899.0	9	10
59	8054.7767495295	7900.0	9	10
59	8055.7767495295	7901.0	9	10
59	8056.7767495295	7902.0	9	10
59	8057.7767495295	7903.0	9	10
59	8058.7767495295	7904.0	9	10
59	8059.7767495295	7905.0	9	10
59	8060.7767495295	7906.0	9	10
59	8061.7767495295	7907.0	9	10
59	8062.7767495295	7908.0	9	10
59	8063.7767495295	7909.0	9	10
59	8064.7767495295	7910.0	9	10
59	8065.7767495295	7911.0	9	10
59	8066.7767495295	7912.0	9	10
59	8067.7767495295	7913.0	9	10
59	8068.7767495295	7914.0	9	10
59	8069.7767495295	7915.0	9	10
59	8070.7767495295	7916.0	9	10
59	8071.7767495295	7917.0	9	10
59	8072.7767495295	7918.0	9	10
59	8073.7767495295	7919.0	9	10
59	8074.7767495295	7920.0	9	10
59	8075.7767495295	7921.0	9	10
59	8076.7767495295	7922.0	9	10
59	8077.7767495295	7923.0	9	10
59	8078.7767495295	7924.0	9	10
59	8079.7767495295	7925.0	9	10
59	8080.7767495295	7926.0	9	10
59	8081.7767495295	7927.0	9	10
59	8082.7767495295	7928.0	9	10
59	8083.7767495295	7929.0	9	10
59	8084.7767495295	7930.0	9	10
59	8085.7767495295	7931.0	9	10
59	8086.7767495295	7932.0	9	10
59	8087.7767495295	7933.0	9	10
59	8088.7767495295	7934.0	9	10
59	8089.7767495295	7935.0	9	10
59	8090.7767495295	7936.0	9	10
59	8091.7767495295	7937.0	9	10
59	8092.7767495295	7938.0	9	10
59	8093.7767495295	7939.0	9	10
59	8094.7767495295	7940.0	9	10
59	8095.7767495295	7941.0	9	10
59	8096.7767495295	7942.0	9	10
59	8097.7767495295	7943.0	9	10
59	8098.7767495295	7944.0	9	10
59	8099.7767495295	7945.0	9	10
59	8100.7767495295	7946.0	9	10
59	8101.7767495295	7947.0	9	10
59	8102.7767495295	7948.0	9	10
59	8103.7767495295	7949.0	9	10
59	8104.7767495295	7950.0	9	10
59	8105.7767495295	7951.0	9	10
59	8106.7767495295	7952.0	9	10
59	8107.7767495295	7953.0	9	10
59	8108.7767495295	7954.0	9	10
59	8109.7767495295	7955.0	9	10
59	8110.7767495295	7956.0	9	10
59	8111.7767495295	7957.0	9	10
59	8112.7767495295	7958.0	9	10
59	8113.7767495295	7959.0	9	10
59	8114.7767495295	7960.0	9	10
59	8115.7767495295	7961.0	9	10
59	8116.7767495295	7962.0	9	10
59	8117.7767495295	7963.0	9	10
59	8118.7767495295	7964.0	9	10
59	8119.7767495295	7965.0	9	10
59	8120.7767495295	7966.0	9	10
59	8121.7767495295	7967.0	9	10
59	8122.7767495295	7968.0	9	10
59	8123.7767495295	7969.0	9	10
59	8124.7767495295	7970.0	9	10
59	8125.7767495295	7971.0	9	10
59	8126.7767495295	7972.0	9	10
59	8127.7767495295	7973.0	9	10
59	8128.7767495295	7974.0	9	10
59	8129.7767495295	7975.0	9	10
59	8130.7767495295	7976.0	9	10
59	8131.7767495295	7977.0	9	10
59	8132.7767495295	7978.0	9	10
59	8133.7767495295	7979.0	9	10
59	8134.7767495295	7980.0	9	10
59	8135.7767495295	7981.0	9	10
59	8136.7767495295	7982.0	9	10
59	8137.7767495295	7983.0	9	10
59	8138.7767495295	7984.0	9	10
59	8139.7767495295	7985.0	9	10
59	8140.7767495295	7986.0	9	10
59	8141.7767495295	7987.0	9	10
59	8142.7767495295	7988.0	9	10
59	8143.7767495295	7989.0	9	10
59	8144.7767495295	7990.0	9	10
59	8145.7767495295	7991.0	9	10
59	8146.7767495295	7992.0	9	10
59	8147.7767495295	7993.0	9	10
59	8148.7767495295	7994.0	9	10
59	8149.7767495295	7995.0	9	10
59	8150.7767495295	7996.0	9	10
59	8151.7767495295	7997.0	9	10
59	8152.7767495295	7998.0	9	10
59	8153.7767495295	7999.0	9	10
59	8154.7767495295	8000.0	9	10
59	8155.7767495295	8001.0	9	10
59	8156.7767495295	8002.0	9	10
59	8157.7767495295	8003.0	9	10
59	8158.7767495295	8004.0	9	10
59	8159.7767495295	8005.0	9	10
59	8160.7767495295	8006.0	9	10
59	8161.7767495295	8007.0	9	10
59	8162.7767495295	8008.0	9	10
59	8163.7767495295	8009.0	9	10
59	8164.7767495295	8010.0	9	10
59	8165.7767495295	8011.0	9	10
59	8166.7767495295	8012.0	9	10
59	8167.7767495295	8013.0	9	10
59	8168.7767495295	8014.0	9	10
59	8169.7767495295	8015.0	9	10
59	8170.7767495295	8016.0	9	10
59	8171.7767495295	8017.0	9	10
59	8172.7767495295	8018.0	9	10
59	8173.7767495295	8019.0	9	10
59	8174.7767495295	8020.0	9	10
59	8175.7767495295	8021.0	9	10
59	8176.7767495295	8022.0	9	10
59	8177.7767495295	8023.0	9	10
59	8178.7767495295	8024.0	9	10
59	8179.7767495295	8025.0	9	10
59	8180.7767495295	8026.0	9	10
59	8181.7767495295	8027.0	9	10
59	8182.7767495295	8028.0	9	10
59	8183.7767495295	8029.0	9	10
59	8184.7767495295	8030.0	9	10
59	8185.7767495295	8031.0	9	10
59	8186.7767495295	8032.0	9	10
59	8187.7767495295	8033.0	9	10
59	8188.7767495295	8034.0	9	10
59	8189.7767495295	8035.0	9	10
59	8190.7767495295	8036.0	9	10
59	8191.7767495295	8037.0	9	10
59	8192.776749529501	8038.0	9	10
59	8193.776749529501	8039.0	9	10
59	8194.776749529501	8040.0	9	10
59	8195.776749529501	8041.0	9	10
59	8196.776749529501	8042.0	9	10
59	8197.776749529501	8043.0	9	10
59	8198.776749529501	8044.0	9	10
59	8199.776749529501	8045.0	9	10
59	8200.776749529501	8046.0	9	10
59	8201.776749529501	8047.0	9	10
59	8202.776749529501	8048.0	9	10
59	8203.776749529501	8049.0	9	10
59	8204.776749529501	8050.0	9	10
59	8205.776749529501	8051.0	9	10
59	8206.776749529501	8052.0	9	10
59	8207.776749529501	8053.0	9	10
59	8208.776749529501	8054.0	9	10
59	8209.776749529501	8055.0	9	10
59	8210.776749529501	8056.0	9	10
59	8211.776749529501	8057.0	9	10
59	8212.776749529501	8058.0	9	10
59	8213.776749529501	8059.0	9	10
59	8214.776749529501	8060.0	9	10
59	8215.776749529501	8061.0	9	10
59	8216.776749529501	8062.0	9	10
59	8217.776749529501	8063.0	9	10
59	8218.776749529501	8064.0	9	10
59	8219.776749529501	8065.0	9	10
59	8220.776749529501	8066.0	9	10
59	8221.776749529501	8067.0	9	10
59	8222.776749529501	8068.0	9	10
59	8223.776749529501	8069.0	9	10
59	8224.776749529501	8070.0	9	10
59	8225.776749529501	8071.0	9	10
59	8226.776749529501	8072.0	9	10
59	8227.776749529501	8073.0	9	10
59	8228.776749529501	8074.0	9	10
59	8229.776749529501	8075.0	9	10
59	8230.776749529501	8076.0	9	10
59	8231.776749529501	8077.0	9	10
59	8232.776749529501	8078.0	9	10
59	8233.776749529501	8079.0	9	10
59	8234.776749529501	8080.0	9	10
59	8235.776749529501	8081.0	9	10
59	8236.776749529501	8082.0	9	10
59	8237.776749529501	8083.0	9	10
59	8238.776749529501	8084.0	9	10
59	8239.776749529501	8085.0	9	10
59	8240.776749529501	8086.0	9	10
59	8241.776749529501	8087.0	9	10
59	8242.776749529501	8088.0	9	10
59	8243.776749529501	8089.0	9	10
59	8244.776749529501	8090.0	9	10
59	8245.776749529501	8091.0	9	10
59	8246.776749529501	8092.0	9	10
59	8247.776749529501	8093.0	9	10
59	8248.776749529501	8094.0	9	10
59	8249.776749529501	8095.0	9	10
59	8250.776749529501	8096.0	9	10
59	8251.776749529501	8097.0	9	10
59	8252.776749529501	8098.0	9	10
59	8253.776749529501	8099.0	9	10
59	8254.776749529501	8100.0	9	10
59	8255.776749529501	8101.0	9	10
59	8256.776749529501	8102.0	9	10
59	8257.776749529501	8103.0	9	10
59	8258.776749529501	8104.0	9	10
59	8259.776749529501	8105.0	9	10
59	8260.776749529501	8106.0	9	10
59	8261.776749529501	8107.0	9	10
59	8262.776749529501	8108.0	9	10
59	8263.776749529501	8109.0	9	10
59	8264.776749529501	8110.0	9	10
59	8265.776749529501	8111.0	9	10
59	8266.776749529501	8112.0	9	10
59	8267.776749529501	8113.0	9	10
59	8268.776749529501	8114.0	9	10
59	8269.776749529501	8115.0	9	10
59	8270.776749529501	8116.0	9	10
59	8271.776749529501	8117.0	9	10
59	8272.776749529501	8118.0	9	10
59	8273.776749529501	8119.0	9	10
59	8274.776749529501	8120.0	9	10
59	8275.776749529501	8121.0	9	10
59	8276.776749529501	8122.0	9	10
59	8277.776749529501	8123.0	9	10
59	8278.776749529501	8124.0	9	10
59	8279.776749529501	8125.0	9	10
59	8280.776749529501	8126.0	9	10
59	8281.776749529501	8127.0	9	10
59	8282.776749529501	8128.0	9	10
59	8283.776749529501	8129.0	9	10
59	8284.776749529501	8130.0	9	10
59	8285.776749529501	8131.0	9	10
59	8286.776749529501	8132.0	9	10
59	8287.776749529501	8133.0	9	10
59	8288.776749529501	8134.0	9	10
59	8289.776749529501	8135.0	9	10
59	8290.776749529501	8136.0	9	10
59	8291.776749529501	8137.0	9	10
59	8292.776749529501	8138.0	9	10
59	8293.776749529501	8139.0	9	10
59	8294.776749529501	8140.0	9	10
59	8295.776749529501	8141.0	9	10
59	8296.776749529501	8142.0	9	10
59	8297.776749529501	8143.0	9	10
59	8298.776749529501	8144.0	9	10
59	8299.776749529501	8145.0	9	10
59	8300.776749529501	8146.0	9	10
59	8301.776749529501	8147.0	9	10
59	8302.776749529501	8148.0	9	10
59	8303.776749529501	8149.0	9	10
59	8304.776749529501	8150.0	9	10
59	8305.776749529501	8151.0	9	10
59	8306.776749529501	8152.0	9	10
59	8307.776749529501	8153.0	9	10
59	8308.776749529501	8154.0	9	10
59	8309.776749529501	8155.0	9	10
59	8310.776749529501	8156.0	9	10
59	8311.776749529501	8157.0	9	10
59	8312.776749529501	8158.0	9	10
59	8313.776749529501	8159.0	9	10
59	8314.776749529501	8160.0	9	10
59	8315.776749529501	8161.0	9	10
59	8316.776749529501	8162.0	9	10
59	8317.776749529501	8163.0	9	10
59	8318.776749529501	8164.0	9	10
59	8319.776749529501	8165.0	9	10
59	8320.776749529501	8166.0	9	10
59	8321.776749529501	8167.0	9	10
59	8322.776749529501	8168.0	9	10
59	8323.776749529501	8169.0	9	10
59	8324.776749529501	8170.0	9	10
59	8325.776749529501	8171.0	9	10
59	8326.776749529501	8172.0	9	10
59	8327.776749529501	8173.0	9	10
59	8328.776749529501	8174.0	9	10
59	8329.776749529501	8175.0	9	10
59	8330.776749529501	8176.0	9	10
59	8331.776749529501	8177.0	9	10
59	8332.776749529501	8178.0	9	10
59	8333.776749529501	8179.0	9	10
59	8334.776749529501	8180.0	9	10
59	8335.776749529501	8181.0	9	10
59	8336.776749529501	8182.0	9	10
59	8337.776749529501	8183.0	9	10
59	8338.776749529501	8184.0	9	10
59	8339.776749529501	8185.0	9	10
59	8340.776749529501	8186.0	9	10
59	8341.776749529501	8187.0	9	10
59	8342.776749529501	8188.0	9	10
59	8343.776749529501	8189.0	9	10
59	8344.776749529501	8190.0	9	10
59	8345.776749529501	8191.0	9	10
59	8346.776749529501	8192.0	9	10
59	8347.776749529501	8193.0	9	10
59	8348.776749529501	8194.0	9	10
59	8349.776749529501	8195.0	9	10
59	8350.776749529501	8196.0	9	10
59	8351.776749529501	8197.0	9	10
59	8352.776749529501	8198.0	9	10
59	8353.776749529501	8199.0	9	10
59	8354.776749529501	8200.0	9	10
59	8355.776749529501	8201.0	9	10
59	8356.776749529501	8202.0	9	10
59	8357.776749529501	8203.0	9	10
59	8358.776749529501	8204.0	9	10
59	8359.776749529501	8205.0	9	10
59	8360.776749529501	8206.0	9	10
59	8361.776749529501	8207.0	9	10
59	8362.776749529501	8208.0	9	10
59	8363.776749529501	8209.0	9	10
59	8364.776749529501	8210.0	9	10
59	8365.776749529501	8211.0	9	10
59	8366.776749529501	8212.0	9	10
59	8367.776749529501	8213.0	9	10
59	8368.776749529501	8214.0	9	10
59	8369.776749529501	8215.0	9	10
59	8370.776749529501	8216.0	9	10
59	8371.776749529501	8217.0	9	10
59	8372.776749529501	8218.0	9	10
59	8373.776749529501	8219.0	9	10
59	8374.776749529501	8220.0	9	10
59	8375.776749529501	8221.0	9	10
59	8376.776749529501	8222.0	9	10
59	8377.776749529501	8223.0	9	10
59	8378.776749529501	8224.0	9	10
59	8379.776749529501	8225.0	9	10
59	8380.776749529501	8226.0	9	10
59	8381.776749529501	8227.0	9	10
59	8382.776749529501	8228.0	9	10
59	8383.776749529501	8229.0	9	10
59	8384.776749529501	8230.0	9	10
59	8385.776749529501	8231.0	9	10
59	8386.776749529501	8232.0	9	10
59	8387.776749529501	8233.0	9	10
59	8388.776749529501	8234.0	9	10
59	8389.776749529501	8235.0	9	10
59	8390.776749529501	8236.0	9	10
59	8391.776749529501	8237.0	9	10
59	8392.776749529501	8238.0	9	10
59	8393.776749529501	8239.0	9	10
59	8394.776749529501	8240.0	9	10
59	8395.776749529501	8241.0	9	10
59	8396.776749529501	8242.0	9	10
59	8397.776749529501	8243.0	9	10
59	8398.776749529501	8244.0	9	10
59	8399.776749529501	8245.0	9	10
59	8400.776749529501	8246.0	9	10
59	8401.776749529501	8247.0	9	10
59	8402.776749529501	8248.0	9	10
59	8403.776749529501	8249.0	9	10
59	8404.776749529501	8250.0	9	10
59	8405.776749529501	8251.0	9	10
59	8406.776749529501	8252.0	9	10
59	8407.776749529501	8253.0	9	10
59	8408.776749529501	8254.0	9	10
59	8409.776749529501	8255.0	9	10
59	8410.776749529501	8256.0	9	10
59	8411.776749529501	8257.0	9	10
59	8412.776749529501	8258.0	9	10
59	8413.776749529501	8259.0	9	10
59	8414.776749529501	8260.0	9	10
59	8415.776749529501	8261.0	9	10
59	8416.776749529501	8262.0	9	10
59	8417.776749529501	8263.0	9	10
59	8418.776749529501	8264.0	9	10
59	8419.776749529501	8265.0	9	10
59	8420.776749529501	8266.0	9	10
59	8421.776749529501	8267.0	9	10
59	8422.776749529501	8268.0	9	10
59	8423.776749529501	8269.0	9	10
59	8424.776749529501	8270.0	9	10
59	8425.776749529501	8271.0	9	10
59	8426.776749529501	8272.0	9	10
59	8427.776749529501	8273.0	9	10
59	8428.776749529501	8274.0	9	10
59	8429.776749529501	8275.0	9	10
59	8430.776749529501	8276.0	9	10
59	8431.776749529501	8277.0	9	10
59	8432.776749529501	8278.0	9	10
59	8433.776749529501	8279.0	9	10
59	8434.776749529501	8280.0	9	10
59	8435.776749529501	8281.0	9	10
59	8436.776749529501	8282.0	9	10
59	8437.776749529501	8283.0	9	10
59	8438.776749529501	8284.0	9	10
59	8439.776749529501	8285.0	9	10
59	8440.776749529501	8286.0	9	10
59	8441.776749529501	8287.0	9	10
59	8442.776749529501	8288.0	9	10
59	8443.776749529501	8289.0	9	10
59	8444.776749529501	8290.0	9	10
59	8445.776749529501	8291.0	9	10
59	8446.776749529501	8292.0	9	10
59	8447.776749529501	8293.0	9	10
59	8448.776749529501	8294.0	9	10
59	8449.776749529501	8295.0	9	10
